timestamp,solar_profile,demand_mwh,gen_solar_mwh,gen_diesel_mwh,gen_ccgt_mwh,gen_coal_mwh,battery_charge_mwh,battery_discharge_mwh,battery_net_mwh,battery_soc_mwh,unserved_mwh,solar_potential_mwh,solar_curtailment_mwh
2024-07-30 02:00:00,0.0,199904.0,0.0,0.0,78453.075,0.0,0.0,121450.93,121450.93,692304.14,0.0,0.0,0.0
2024-07-30 03:00:00,0.0,197708.0,0.0,0.0,78453.075,0.0,0.0,119254.93,119254.93,564449.44,0.0,0.0,0.0
2024-07-30 04:00:00,0.0,198215.0,0.0,0.0,78453.075,0.0,0.0,119761.93,119761.93,436051.18,0.0,0.0,0.0
2024-07-30 05:00:00,0.0,197655.0,0.0,0.0,78453.075,0.0,0.0,119201.93,119201.93,308253.3,0.0,0.0,0.0
2024-07-30 06:00:00,0.0,203225.0,0.0,0.0,78453.075,0.0,0.0,124771.93,124771.93,174483.76,0.0,0.0,0.0
2024-07-30 07:00:00,0.017632000000000068,209038.0,19045.006,0.0,78453.075,0.0,0.0,111539.92,111539.92,54900.41,0.0,19045.006739744073,0.0007397440713248216
2024-07-30 08:00:00,0.07793650000000063,213843.0,84182.231,0.0,78453.075,0.0,0.0,51207.694,51207.694,0.0,0.0,84182.2350142962,0.004014296195236966
2024-07-30 09:00:00,0.1861785000000008,218685.0,201098.61,0.0,55944.743,0.0,38358.35,0.0,-38358.35,35778.287,0.0,201098.61543191038,0.005431910394690931
2024-07-30 10:00:00,0.2942470000000018,222922.0,317827.58,0.0,0.0,0.0,94905.578,0.0,-94905.578,124300.32,0.0,317827.59177345096,0.011773450940381736
2024-07-30 11:00:00,0.3618210000000024,224845.0,390816.87,0.0,78453.075,0.0,244424.95,0.0,-244424.95,352284.73,0.0,390816.8888147096,0.018814709619618952
2024-07-30 12:00:00,0.41013400000000283,223646.0,443001.61,0.0,78453.075,0.0,297808.69,0.0,-297808.69,630062.18,0.0,443001.6330647811,0.02306478109676391
2024-07-30 13:00:00,0.44069850000000316,221357.0,476015.51,0.0,78453.075,0.0,333111.59,0.0,-333111.59,940767.99,0.0,476015.534408753,0.024408752971794456
2024-07-30 14:00:00,0.4316945000000031,223091.0,466289.95,0.0,78453.075,0.0,321652.02,0.0,-321652.02,1240785.0,0.0,466289.96495068487,0.014950684853829443
2024-07-30 15:00:00,0.3941420000000027,223147.0,425728.04,0.0,78453.075,0.0,281034.11,0.0,-281034.11,1502916.2,0.0,425728.05390291696,0.01390291698044166
2024-07-30 16:00:00,0.32252800000000215,218221.0,348374.98,0.0,78453.075,0.0,208607.06,0.0,-208607.06,1697491.9,0.0,348374.9962429784,0.01624297839589417
2024-07-30 17:00:00,0.21856550000000113,212700.0,236081.06,0.0,78453.075,0.0,101834.13,0.0,-101834.13,1792476.5,0.0,236081.06967873973,0.009678739734226838
2024-07-30 18:00:00,0.11575200000000015,210516.0,125028.22,0.0,78453.075,0.0,0.0,7034.708,7034.708,1784934.5,0.0,125028.22255778417,0.002557784173404798
2024-07-30 19:00:00,0.03682300000000025,216436.0,39773.948,0.0,78453.075,0.0,0.0,98208.977,98208.977,1679643.4,0.0,39773.94981724128,0.0018172412819694728
2024-07-30 20:00:00,0.0035680000000000234,214789.0,3853.935,0.0,78453.075,0.0,0.0,132481.99,132481.99,1537607.8,0.0,3853.9351206560254,0.00012065602550137555
2024-07-30 21:00:00,0.0,213759.0,0.0,0.0,78453.075,0.0,0.0,135305.93,135305.93,1392544.6,0.0,0.0,0.0
2024-07-30 22:00:00,0.0,212413.0,0.0,0.0,78453.075,0.0,0.0,133959.93,133959.93,1248924.5,0.0,0.0,0.0
2024-07-30 23:00:00,0.0,210465.0,0.0,0.0,78453.075,0.0,0.0,132011.93,132011.93,1107392.8,0.0,0.0,0.0
2024-07-31 00:00:00,0.0,208090.0,0.0,0.0,78453.075,0.0,0.0,129636.93,129636.93,968407.47,0.0,0.0,0.0
2024-07-31 01:00:00,0.0,205676.0,0.0,0.0,78453.075,0.0,0.0,127222.93,127222.93,832010.18,0.0,0.0,0.0
2024-07-31 02:00:00,0.0,203623.0,0.0,0.0,78453.075,0.0,0.0,125169.93,125169.93,697813.93,0.0,0.0,0.0
2024-07-31 03:00:00,0.0,202710.0,0.0,0.0,78453.075,0.0,0.0,124256.93,124256.93,564596.52,0.0,0.0,0.0
2024-07-31 04:00:00,0.0,202240.0,0.0,0.0,78453.075,0.0,0.0,123786.93,123786.93,431883.01,0.0,0.0,0.0
2024-07-31 05:00:00,0.0,202295.0,0.0,0.0,78453.075,0.0,0.0,123841.93,123841.93,299110.53,0.0,0.0,0.0
2024-07-31 06:00:00,1e-06,207271.0,1.0801387,0.0,78453.075,0.0,0.0,128816.85,128816.85,161004.38,0.0,1.080138767,6.699999999248973e-08
2024-07-31 07:00:00,0.018078000000000073,209574.0,19526.748,0.0,78453.075,0.0,0.0,111594.18,111594.18,41362.859,0.0,19526.74862982608,0.0006298260814219248
2024-07-31 08:00:00,0.08721400000000071,211237.0,94203.218,0.0,78453.075,0.0,0.0,38580.707,38580.707,0.0,0.0,94203.22242513877,0.0044251387735130265
2024-07-31 09:00:00,0.1988335000000009,219619.0,214767.76,0.0,4851.2376,0.0,0.0,0.0,0.0,0.0,0.0,214767.7715282955,0.01152829549391754
2024-07-31 10:00:00,0.32191150000000207,222034.0,347709.08,0.0,0.0,0.0,125675.08,0.0,-125675.08,117221.91,0.0,347709.09069312277,0.010693122749216855
2024-07-31 11:00:00,0.41701300000000296,223424.0,450431.89,0.0,0.0,0.0,227007.89,0.0,-227007.89,328960.77,0.0,450431.9076429743,0.017642974271439016
2024-07-31 12:00:00,0.4691130000000034,222559.0,506707.12,0.0,0.0,0.0,284148.12,0.0,-284148.12,593996.49,0.0,506707.1374036747,0.017403674719389528
2024-07-31 13:00:00,0.47782250000000354,217608.0,516114.58,0.0,0.0,0.0,298506.58,0.0,-298506.58,872424.89,0.0,516114.60599486134,0.025994861323852092
2024-07-31 14:00:00,0.4388325000000031,220686.0,473999.98,0.0,0.0,0.0,253313.98,0.0,-253313.98,1108700.4,0.0,473999.9954695309,0.015469530946575105
2024-07-31 15:00:00,0.37772450000000257,218685.0,407994.86,0.0,66861.312,0.0,256171.17,0.0,-256171.17,1347641.0,0.0,407994.8756956943,0.015695694310124964
2024-07-31 16:00:00,0.30633200000000194,213372.0,330881.05,0.0,0.0,0.0,117509.05,0.0,-117509.05,1457246.2,0.0,330881.0687726461,0.01877264608629048
2024-07-31 17:00:00,0.20115250000000093,203684.0,217272.6,0.0,78453.075,0.0,92041.679,0.0,-92041.679,1543096.9,0.0,217272.61332896852,0.013328968518180773
2024-07-31 18:00:00,0.09229600000000077,200046.0,99692.483,0.0,78453.075,0.0,0.0,21900.442,21900.442,1519617.2,0.0,99692.48763903284,0.004639032849809155
2024-07-31 19:00:00,0.03029600000000019,201241.0,32723.883,0.0,78453.075,0.0,0.0,90064.043,90064.043,1423058.4,0.0,32723.884085032205,0.001085032203263836
2024-07-31 20:00:00,0.00521900000000004,200974.0,5637.244,0.0,78453.075,0.0,0.0,116883.68,116883.68,1297745.9,0.0,5637.244224973044,0.00022497304416901898
2024-07-31 21:00:00,0.0,200975.0,0.0,0.0,78453.075,0.0,0.0,122521.93,122521.93,1166388.6,0.0,0.0,0.0
2024-07-31 22:00:00,0.0,200595.0,0.0,0.0,78453.075,0.0,0.0,122141.93,122141.93,1035438.7,0.0,0.0,0.0
2024-07-31 23:00:00,0.0,197698.0,0.0,0.0,78453.075,0.0,0.0,119244.93,119244.93,907594.77,0.0,0.0,0.0
2024-08-01 00:00:00,0.0,192517.0,0.0,0.0,78453.075,0.0,0.0,114063.93,114063.93,785305.4,0.0,0.0,0.0
2024-08-01 01:00:00,0.0,187165.0,0.0,0.0,78453.075,0.0,0.0,108711.93,108711.93,668753.98,0.0,0.0,0.0
2024-08-01 02:00:00,0.0,181288.0,0.0,0.0,78453.075,0.0,0.0,102834.93,102834.93,558503.37,0.0,0.0,0.0
2024-08-01 03:00:00,0.0,177072.0,0.0,0.0,78453.075,0.0,0.0,98618.925,98618.925,452772.79,0.0,0.0,0.0
2024-08-01 04:00:00,0.0,175514.0,0.0,0.0,78453.075,0.0,0.0,97060.925,97060.925,348712.55,0.0,0.0,0.0
2024-08-01 05:00:00,0.0,177065.0,0.0,0.0,78453.075,0.0,0.0,98611.925,98611.925,242989.47,0.0,0.0,0.0
2024-08-01 06:00:00,5.000000000000038e-07,184885.0,0.54006936,0.0,78453.075,0.0,0.0,106431.39,106431.39,128883.05,0.0,0.5400693835000042,2.3500004164844768e-08
2024-08-01 07:00:00,0.018155000000000077,189329.0,19609.918,0.0,78453.075,0.0,0.0,91266.007,91266.007,31035.618,0.0,19609.919314885086,0.001314885084866546
2024-08-01 08:00:00,0.07704550000000061,190621.0,83219.828,0.0,78453.075,0.0,0.0,28948.097,28948.097,0.0,0.0,83219.83137289916,0.0033728991693351418
2024-08-01 09:00:00,0.16967300000000063,195651.0,183270.38,0.0,12380.623,0.0,0.0,0.0,0.0,0.0,0.0,183270.3850131917,0.005013191694160923
2024-08-01 10:00:00,0.2660600000000016,199206.0,287381.71,0.0,0.0,0.0,88175.708,0.0,-88175.708,82244.825,0.0,287381.7203480217,0.010348021693062037
2024-08-01 11:00:00,0.32886600000000216,199880.0,355220.9,0.0,0.0,0.0,155340.9,0.0,-155340.9,227137.17,0.0,355220.91574822436,0.01574822433758527
2024-08-01 12:00:00,0.3946085000000028,199825.0,426231.92,0.0,0.0,0.0,226406.92,0.0,-226406.92,438315.49,0.0,426231.9386377226,0.01863772259093821
2024-08-01 13:00:00,0.4339620000000031,195578.0,468739.16,0.0,0.0,0.0,273161.16,0.0,-273161.16,693103.26,0.0,468739.1796048574,0.0196048574289307
2024-08-01 14:00:00,0.41431250000000297,199292.0,447514.97,0.0,0.0,0.0,248222.97,0.0,-248222.97,924630.23,0.0,447514.9929026907,0.022902690747287124
2024-08-01 15:00:00,0.38240800000000263,199115.0,413053.69,0.0,0.0,0.0,213938.69,0.0,-213938.69,1124179.0,0.0,413053.7056109389,0.015610938891768456
2024-08-01 16:00:00,0.328998500000003,197718.0,355364.02,0.0,0.0,0.0,157646.02,0.0,-157646.02,1271221.4,0.0,355364.03413485276,0.014134852739516646
2024-08-01 17:00:00,0.2496055000000014,195430.0,269608.57,0.0,78062.627,0.0,152241.19,0.0,-152241.19,1413222.5,0.0,269608.57700642,0.0070064199971966445
2024-08-01 18:00:00,0.14878350000000137,195095.0,160706.82,0.0,78453.075,0.0,44064.894,0.0,-44064.894,1454323.5,0.0,160706.826239946,0.006239946000277996
2024-08-01 19:00:00,0.05496850000000042,202586.0,59373.605,0.0,78453.075,0.0,0.0,64759.32,64759.32,1384894.2,0.0,59373.60781383995,0.0028138399502495304
2024-08-01 20:00:00,0.007830000000000063,201586.0,8457.4862,0.0,78453.075,0.0,0.0,114675.44,114675.44,1261949.2,0.0,8457.486545610067,0.0003456100675975904
2024-08-01 21:00:00,0.0,201640.0,0.0,0.0,78453.075,0.0,0.0,123186.93,123186.93,1129879.0,0.0,0.0,0.0
2024-08-01 22:00:00,0.0,200585.0,0.0,0.0,78453.075,0.0,0.0,122131.93,122131.93,998939.83,0.0,0.0,0.0
2024-08-01 23:00:00,0.0,195178.0,0.0,0.0,78453.075,0.0,0.0,116724.93,116724.93,873797.58,0.0,0.0,0.0
2024-08-02 00:00:00,0.0,189658.0,0.0,0.0,78453.075,0.0,0.0,111204.93,111204.93,754573.38,0.0,0.0,0.0
2024-08-02 01:00:00,0.0,183336.0,0.0,0.0,78453.075,0.0,0.0,104882.93,104882.93,642127.08,0.0,0.0,0.0
2024-08-02 02:00:00,0.0,178754.0,0.0,0.0,78453.075,0.0,0.0,100300.93,100300.93,534593.2,0.0,0.0,0.0
2024-08-02 03:00:00,0.0,175372.0,0.0,0.0,78453.075,0.0,0.0,96918.925,96918.925,430685.21,0.0,0.0,0.0
2024-08-02 04:00:00,0.0,173745.0,0.0,0.0,78453.075,0.0,0.0,95291.925,95291.925,328521.54,0.0,0.0,0.0
2024-08-02 05:00:00,0.0,175901.0,0.0,0.0,78453.075,0.0,0.0,97447.925,97447.925,224046.4,0.0,0.0,0.0
2024-08-02 06:00:00,2.0000000000000092e-06,183623.0,2.1602774,0.0,78453.075,0.0,0.0,105167.76,105167.76,111294.72,0.0,2.16027753400001,1.340000101990313e-07
2024-08-02 07:00:00,0.01886700000000008,187048.0,20378.977,0.0,78453.075,0.0,0.0,88215.948,88215.948,16717.298,0.0,20378.97811698909,0.001116989089496201
2024-08-02 08:00:00,0.08814800000000074,189258.0,95212.068,0.0,78453.075,0.0,0.0,15592.857,15592.857,0.0,0.0,95212.07203351682,0.004033516815979965
2024-08-02 09:00:00,0.20003550000000092,196012.0,216066.09,0.0,0.0,0.0,20054.089,0.0,-20054.089,18705.209,0.0,216066.09832622952,0.008326229522936046
2024-08-02 10:00:00,0.29707800000000184,196930.0,320885.45,0.0,0.0,0.0,123955.45,0.0,-123955.45,134323.16,0.0,320885.464622828,0.014622827991843224
2024-08-02 11:00:00,0.3750570000000026,197989.0,405113.59,0.0,0.0,0.0,207124.59,0.0,-207124.59,327516.11,0.0,405113.6055347218,0.015534721780568361
2024-08-02 12:00:00,0.45029150000000323,195121.0,486377.28,0.0,0.0,0.0,291256.28,0.0,-291256.28,599181.89,0.0,486377.305600584,0.02560058399103582
2024-08-02 13:00:00,0.48521000000000364,189592.0,524094.11,0.0,0.0,0.0,334502.11,0.0,-334502.11,911184.68,0.0,524094.13113607396,0.021136073977686465
2024-08-02 14:00:00,0.46870600000000345,190773.0,506267.5,0.0,0.0,0.0,315494.5,0.0,-315494.5,1205458.4,0.0,506267.5209255057,0.020925505727063864
2024-08-02 15:00:00,0.421174000000003,191347.0,454926.35,0.0,0.0,0.0,263579.35,0.0,-263579.35,1451308.8,0.0,454926.3650524613,0.015052461298182607
2024-08-02 16:00:00,0.3497370000000023,189489.0,377764.48,0.0,0.0,0.0,188275.48,0.0,-188275.48,1626920.5,0.0,377764.4919542815,0.011954281537327915
2024-08-02 17:00:00,0.25445750000000145,187307.0,274849.4,0.0,0.0,0.0,87542.399,0.0,-87542.399,1708574.6,0.0,274849.4103039041,0.010303904069587588
2024-08-02 18:00:00,0.14960450000000045,188071.0,161593.61,0.0,0.0,0.0,0.0,26477.387,26477.387,1680187.9,0.0,161593.62016765197,0.01016765198437497
2024-08-02 19:00:00,0.05569100000000042,197458.0,60154.006,0.0,0.0,0.0,0.0,137303.99,137303.99,1532982.5,0.0,60154.00807299746,0.002072997456707526
2024-08-02 20:00:00,0.006925000000000055,197809.0,7479.9606,0.0,0.0,0.0,0.0,190329.04,190329.04,1328928.4,0.0,7479.96096147506,0.000361475059435179
2024-08-02 21:00:00,0.0,197675.0,0.0,0.0,0.0,0.0,0.0,197675.0,197675.0,1116998.5,0.0,0.0,0.0
2024-08-02 22:00:00,0.0,196328.0,0.0,0.0,47222.498,0.0,0.0,149105.5,149105.5,957140.65,0.0,0.0,0.0
2024-08-02 23:00:00,0.0,192168.0,0.0,0.0,78453.075,0.0,0.0,113714.93,113714.93,835225.46,0.0,0.0,0.0
2024-08-03 00:00:00,0.0,186263.0,0.0,0.0,78453.075,0.0,0.0,107809.93,107809.93,719641.08,0.0,0.0,0.0
2024-08-03 01:00:00,0.0,180397.0,0.0,0.0,78453.075,0.0,0.0,101943.93,101943.93,610345.72,0.0,0.0,0.0
2024-08-03 02:00:00,0.0,176488.0,0.0,0.0,78453.075,0.0,0.0,98034.925,98034.925,505241.25,0.0,0.0,0.0
2024-08-03 03:00:00,0.0,173079.0,0.0,0.0,78453.075,0.0,0.0,94625.925,94625.925,403791.61,0.0,0.0,0.0
2024-08-03 04:00:00,0.0,171253.0,0.0,0.0,78453.075,0.0,0.0,92799.925,92799.925,304299.65,0.0,0.0,0.0
2024-08-03 05:00:00,0.0,173022.0,0.0,0.0,78453.075,0.0,0.0,94568.925,94568.925,202911.12,0.0,0.0,0.0
2024-08-03 06:00:00,4.500000000000032e-06,178581.0,4.8606242,0.0,78453.075,0.0,0.0,100123.06,100123.06,95567.925,0.0,4.860624451500035,2.51500035020058e-07
2024-08-03 07:00:00,0.01976850000000009,181616.0,21352.722,0.0,78453.075,0.0,0.0,81810.203,81810.203,7858.1805,0.0,21352.7232154396,0.001215439599036472
2024-08-03 08:00:00,0.09200050000000078,185156.0,99373.302,0.0,78453.075,0.0,0.0,7329.6229,7329.6229,0.0,0.0,99373.30663338435,0.0046333843492902815
2024-08-03 09:00:00,0.204919000000001,191224.0,221340.95,0.0,0.0,0.0,30116.947,0.0,-30116.947,28091.218,0.0,221340.9559948741,0.005994874081807211
2024-08-03 10:00:00,0.315692000000002,194662.0,340991.15,0.0,0.0,0.0,146329.15,0.0,-146329.15,164577.97,0.0,340991.16763176623,0.017631766211707145
2024-08-03 11:00:00,0.4088925000000029,194674.0,441660.62,0.0,0.0,0.0,246986.62,0.0,-246986.62,394951.75,0.0,441660.64078555064,0.020785550645086914
2024-08-03 12:00:00,0.4994110000000037,193279.0,539433.16,0.0,0.0,0.0,346154.16,0.0,-346154.16,717822.85,0.0,539433.1817662411,0.021766241057775915
2024-08-03 13:00:00,0.5580005000000042,189840.0,602717.95,0.0,0.0,0.0,412877.95,0.0,-412877.95,1102929.8,0.0,602717.9720553881,0.022055388195440173
2024-08-03 14:00:00,0.5608635000000044,191622.0,605810.38,0.0,0.0,0.0,414188.38,0.0,-414188.38,1489259.0,0.0,605810.4093453094,0.029345309361815453
2024-08-03 15:00:00,0.5100540000000038,191302.0,550929.08,0.0,0.0,0.0,359627.08,0.0,-359627.08,1824696.8,0.0,550929.0986634222,0.01866342220455408
2024-08-03 16:00:00,0.4117225000000029,189968.0,444717.41,0.0,0.0,0.0,254749.41,0.0,-254749.41,2062311.2,0.0,444717.43349616067,0.023496160691138357
2024-08-03 17:00:00,0.29606050000000184,186842.0,319786.41,0.0,0.0,0.0,132944.41,0.0,-132944.41,2186313.5,0.0,319786.42342740553,0.0134274055599235
2024-08-03 18:00:00,0.1754245000000007,187126.0,189482.8,0.0,0.0,0.0,2356.7951,0.0,-2356.7951,2188511.8,0.0,189482.80313159229,0.0031315922969952226
2024-08-03 19:00:00,0.06622600000000052,198034.0,71533.267,0.0,0.0,0.0,0.0,126500.73,126500.73,2052888.8,0.0,71533.26998334257,0.0029833425651304424
2024-08-03 20:00:00,0.008803000000000071,197421.0,9508.4612,0.0,0.0,0.0,0.0,187912.54,187912.54,1851425.4,0.0,9508.461565901076,0.00036590107629308477
2024-08-03 21:00:00,0.0,196315.0,0.0,0.0,0.0,0.0,0.0,196315.0,196315.0,1640953.6,0.0,0.0,0.0
2024-08-03 22:00:00,0.0,195005.0,0.0,0.0,0.0,0.0,0.0,195005.0,195005.0,1431886.3,0.0,0.0,0.0
2024-08-03 23:00:00,0.0,191761.0,0.0,0.0,0.0,0.0,0.0,191761.0,191761.0,1226296.9,0.0,0.0,0.0
2024-08-04 00:00:00,0.0,186020.0,0.0,0.0,0.0,0.0,0.0,186020.0,186020.0,1026862.5,0.0,0.0,0.0
2024-08-04 01:00:00,0.0,180905.0,0.0,0.0,0.0,0.0,0.0,180905.0,180905.0,832912.02,0.0,0.0,0.0
2024-08-04 02:00:00,0.0,176605.0,0.0,0.0,0.0,0.0,0.0,176605.0,176605.0,643571.59,0.0,0.0,0.0
2024-08-04 03:00:00,0.0,173415.0,0.0,0.0,9263.1116,0.0,0.0,164151.89,164151.89,467582.29,0.0,0.0,0.0
2024-08-04 04:00:00,0.0,171835.0,0.0,0.0,0.0,0.0,0.0,171835.0,171835.0,283355.83,0.0,0.0,0.0
2024-08-04 05:00:00,0.0,173266.0,0.0,0.0,78453.075,0.0,0.0,94812.925,94812.925,181705.71,0.0,0.0,0.0
2024-08-04 06:00:00,3.5000000000000237e-06,176384.0,3.7804855,0.0,78453.075,0.0,0.0,97927.145,97927.145,76716.789,0.0,3.7804856845000256,1.8450002547965028e-07
2024-08-04 07:00:00,0.027019000000000157,179194.0,29184.268,0.0,78453.075,0.0,0.0,71556.657,71556.657,0.0,0.0,29184.26934557317,0.0013455731714202557
2024-08-04 08:00:00,0.12595800000000024,182938.0,136052.11,0.0,46885.887,0.0,0.0,0.0,0.0,0.0,0.0,136052.11881378625,0.008813786262180656
2024-08-04 09:00:00,0.2772105000000017,187439.0,187439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299425.80766945536,111986.80766945536
2024-08-04 10:00:00,0.4159800000000029,188542.0,217676.66,0.0,0.0,0.0,29134.661,0.0,-29134.661,27175.003,0.0,449316.1242966632,231639.4642966632
2024-08-04 11:00:00,0.5144320000000039,189281.0,555657.92,0.0,0.0,0.0,366376.92,0.0,-366376.92,368908.65,0.0,555657.9461853482,0.02618534816429019
2024-08-04 12:00:00,0.5911715000000046,187636.0,638547.23,0.0,0.0,0.0,450911.23,0.0,-450911.23,789490.64,0.0,638547.2550955456,0.025095545570366085
2024-08-04 13:00:00,0.6211850000000049,185504.0,670965.97,0.0,0.0,0.0,485461.97,0.0,-485461.97,1242299.4,0.0,670965.9999789003,0.029978900332935154
2024-08-04 14:00:00,0.5913240000000046,186092.0,638711.95,0.0,0.0,0.0,452619.95,0.0,-452619.95,1664475.2,0.0,638711.976257513,0.026257513090968132
2024-08-04 15:00:00,0.536437500000004,183548.0,579426.92,0.0,0.0,0.0,395878.92,0.0,-395878.92,2033726.5,0.0,579426.9398225668,0.019822566770017147
2024-08-04 16:00:00,0.44975600000000326,180399.0,485798.87,0.0,0.0,0.0,305399.87,0.0,-305399.87,2318584.5,0.0,485798.89129085554,0.02129085554042831
2024-08-04 17:00:00,0.3342395000000031,176144.0,361025.03,0.0,0.0,0.0,184881.03,0.0,-184881.03,2491030.1,0.0,361025.04141269985,0.011412699823267758
2024-08-04 18:00:00,0.20054550000000093,174318.0,216616.96,0.0,0.0,0.0,42298.96,0.0,-42298.96,2530483.9,0.0,216616.96909739953,0.00909739953931421
2024-08-04 19:00:00,0.0744425000000006,187760.0,80408.227,0.0,0.0,0.0,0.0,107351.77,107351.77,2415390.7,0.0,80408.23016239816,0.0031623981631128117
2024-08-04 20:00:00,0.010225500000000004,191725.0,11044.958,0.0,0.0,0.0,0.0,180680.04,180680.04,2221681.4,0.0,11044.958961958506,0.0009619585052860202
2024-08-04 21:00:00,0.0,193413.0,0.0,0.0,0.0,0.0,0.0,193413.0,193413.0,2014320.9,0.0,0.0,0.0
2024-08-04 22:00:00,0.0,194432.0,0.0,0.0,0.0,0.0,0.0,194432.0,194432.0,1805867.9,0.0,0.0,0.0
2024-08-04 23:00:00,0.0,191565.0,0.0,0.0,0.0,0.0,0.0,191565.0,191565.0,1600488.7,0.0,0.0,0.0
2024-08-05 00:00:00,0.0,186234.0,0.0,0.0,0.0,0.0,0.0,186234.0,186234.0,1400824.8,0.0,0.0,0.0
2024-08-05 01:00:00,0.0,181017.0,0.0,0.0,0.0,0.0,0.0,181017.0,181017.0,1206754.3,0.0,0.0,0.0
2024-08-05 02:00:00,0.0,176844.0,0.0,0.0,0.0,0.0,0.0,176844.0,176844.0,1017157.6,0.0,0.0,0.0
2024-08-05 03:00:00,0.0,173509.0,0.0,0.0,0.0,0.0,0.0,173509.0,173509.0,831136.41,0.0,0.0,0.0
2024-08-05 04:00:00,0.0,173569.0,0.0,0.0,0.0,0.0,0.0,173569.0,173569.0,645050.91,0.0,0.0,0.0
2024-08-05 05:00:00,0.0,175247.0,0.0,0.0,0.0,0.0,0.0,175247.0,175247.0,457166.4,0.0,0.0,0.0
2024-08-05 06:00:00,5.500000000000042e-06,183880.0,5.940763,0.0,0.0,0.0,0.0,183874.06,183874.06,260032.72,0.0,5.940763218500046,2.185000465004805e-07
2024-08-05 07:00:00,0.027797500000000166,189879.0,30025.156,0.0,0.0,0.0,0.0,159853.84,159853.84,88651.41,0.0,30025.157375682684,0.0013756826847384218
2024-08-05 08:00:00,0.12764000000000025,191467.0,137868.91,0.0,0.0,0.0,0.0,53598.094,53598.094,31188.222,0.0,137868.91221988027,0.002219880261691287
2024-08-05 09:00:00,0.2709010000000016,197998.0,292610.66,0.0,0.0,0.0,94612.66,0.0,-94612.66,119437.04,0.0,292610.67211906874,0.012119068764150143
2024-08-05 10:00:00,0.3983085000000028,201446.0,430228.43,0.0,0.0,0.0,228782.43,0.0,-228782.43,332831.08,0.0,430228.4520756225,0.022075622517149895
2024-08-05 11:00:00,0.48942450000000365,202935.0,528646.35,0.0,0.0,0.0,325711.35,0.0,-325711.35,636634.41,0.0,528646.3759695955,0.02596959553193301
2024-08-05 12:00:00,0.5470585000000042,202357.0,590899.07,0.0,0.0,0.0,388542.07,0.0,-388542.07,999042.32,0.0,590899.0936668741,0.023666874156333506
2024-08-05 13:00:00,0.5808245000000045,198664.0,627371.03,0.0,0.0,0.0,428707.03,0.0,-428707.03,1398913.6,0.0,627371.0592733964,0.029273396357893944
2024-08-05 14:00:00,0.5715935000000044,201951.0,617400.27,0.0,0.0,0.0,415449.27,0.0,-415449.27,1786418.9,0.0,617400.2983152193,0.02831521932967007
2024-08-05 15:00:00,0.4998995000000037,202973.0,539960.81,0.0,0.0,0.0,336987.81,0.0,-336987.81,2100740.2,0.0,539960.8295539205,0.019553920486941934
2024-08-05 16:00:00,0.4044810000000028,200519.0,436895.59,0.0,0.0,0.0,236376.59,0.0,-236376.59,2321217.6,0.0,436895.60861493007,0.01861493004253134
2024-08-05 17:00:00,0.2960750000000018,194334.0,319802.07,0.0,0.0,0.0,125468.07,0.0,-125468.07,2438246.4,0.0,319802.085439527,0.015439526992850006
2024-08-05 18:00:00,0.17088750000000066,195843.0,184582.21,0.0,0.0,0.0,0.0,11260.794,11260.794,2426173.6,0.0,184582.21354571322,0.003545713232597336
2024-08-05 19:00:00,0.06258200000000048,206059.0,67597.241,0.0,0.0,0.0,0.0,138461.76,138461.76,2277727.0,0.0,67597.24431639453,0.0033163945336127654
2024-08-05 20:00:00,0.007530500000000061,204386.0,8133.9846,0.0,0.0,0.0,0.0,196252.02,196252.02,2067322.8,0.0,8133.984984893566,0.0003848935666610487
2024-08-05 21:00:00,0.0,204899.0,0.0,0.0,0.0,0.0,0.0,204899.0,204899.0,1847648.0,0.0,0.0,0.0
2024-08-05 22:00:00,0.0,204200.0,0.0,0.0,0.0,0.0,0.0,204200.0,204200.0,1628722.6,0.0,0.0,0.0
2024-08-05 23:00:00,0.0,201087.0,0.0,0.0,0.0,0.0,0.0,201087.0,201087.0,1413134.7,0.0,0.0,0.0
2024-08-06 00:00:00,0.0,197169.0,0.0,0.0,0.0,0.0,0.0,197169.0,197169.0,1201747.4,0.0,0.0,0.0
2024-08-06 01:00:00,0.0,190826.0,0.0,0.0,0.0,0.0,0.0,190826.0,190826.0,997160.41,0.0,0.0,0.0
2024-08-06 02:00:00,0.0,186443.0,0.0,0.0,0.0,0.0,0.0,186443.0,186443.0,797272.53,0.0,0.0,0.0
2024-08-06 03:00:00,0.0,184864.0,0.0,0.0,0.0,0.0,0.0,184864.0,184864.0,599077.52,0.0,0.0,0.0
2024-08-06 04:00:00,0.0,183625.0,0.0,0.0,0.0,0.0,0.0,183625.0,183625.0,402210.85,0.0,0.0,0.0
2024-08-06 05:00:00,0.0,182815.0,0.0,0.0,2345.3267,0.0,0.0,180469.67,180469.67,208727.06,0.0,0.0,0.0
2024-08-06 06:00:00,2.0000000000000092e-06,190765.0,2.1602774,0.0,78453.075,0.0,0.0,112309.76,112309.76,88318.349,0.0,2.16027753400001,1.340000101990313e-07
2024-08-06 07:00:00,0.029799000000000183,193018.0,32187.054,0.0,78453.075,0.0,0.0,82377.872,82377.872,0.0,0.0,32187.0551178332,0.001117833198804874
