timestamp,solar_profile,demand_mwh,gen_solar_mwh,gen_diesel_mwh,gen_ccgt_mwh,gen_coal_mwh,battery_charge_mwh,battery_discharge_mwh,battery_net_mwh,battery_soc_mwh,unserved_mwh,solar_potential_mwh,solar_curtailment_mwh
2024-04-17 04:00:00,0.0,170341.66,0.0,0.0,0.0,76328.645,0.0,94013.015,94013.015,297665.31,0.0,0.0,0.0
2024-04-17 05:00:00,0.0,174385.44,0.0,0.0,0.0,76328.645,0.0,98056.795,98056.795,192537.39,0.0,0.0,0.0
2024-04-17 06:00:00,0.0,181267.26,0.0,0.0,0.0,76328.645,0.0,104938.61,104938.61,80031.387,0.0,0.0,0.0
2024-04-17 07:00:00,0.05479350000000042,189166.09,38189.137,0.0,0.0,76328.645,0.0,74648.308,74648.308,0.0,0.0,38189.13664284975,0.0
2024-04-17 08:00:00,0.208202000000001,193669.0,145109.45,0.0,0.0,48559.551,0.0,0.0,0.0,0.0,0.0,145109.4496119901,0.0
2024-04-17 09:00:00,0.3968850000000027,200743.01,200743.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276614.84476256144,75871.83476256143
2024-04-17 10:00:00,0.5484010000000042,202846.06,293804.06,0.0,0.0,0.0,90957.996,0.0,-90957.996,84839.971,0.0,382216.15199020767,88412.09199020767
2024-04-17 11:00:00,0.6515475000000052,202130.01,202130.01,0.0,0.0,0.0,0.0,0.0,0.0,84839.971,0.0,454105.6239664769,251975.61396647687
2024-04-17 12:00:00,0.7136135000000057,199736.12,497363.44,0.0,0.0,0.0,297627.32,0.0,-297627.32,362448.25,0.0,497363.43656970747,0.0
2024-04-17 13:00:00,0.7227265000000058,194843.45,503714.87,0.0,0.0,0.0,308871.42,0.0,-308871.42,650544.34,0.0,503714.87610589864,0.006105898646637797
2024-04-17 14:00:00,0.6941090000000056,193833.89,483769.49,0.0,0.0,0.0,289935.6,0.0,-289935.6,920978.26,0.0,483769.48809679627,0.0
2024-04-17 15:00:00,0.6482580000000051,193083.28,451812.96,0.0,0.0,0.0,258729.68,0.0,-258729.68,1162305.2,0.0,451812.95850457624,0.0
2024-04-17 16:00:00,0.5626325000000044,190211.56,392135.0,0.0,0.0,0.0,201923.44,0.0,-201923.44,1350646.9,0.0,392135.0054697759,0.005469775875099003
2024-04-17 17:00:00,0.426014000000003,182788.36,296916.73,0.0,0.0,0.0,114128.37,0.0,-114128.37,1457098.7,0.0,296916.7302283479,0.00022834789706394076
2024-04-17 18:00:00,0.2579275000000015,179618.47,179766.37,0.0,0.0,0.0,147.89863,0.0,-147.89863,1457236.7,0.0,179766.36903006028,0.0
2024-04-17 19:00:00,0.09050150000000075,184482.25,63076.353,0.0,0.0,0.0,0.0,121405.9,121405.9,1327075.9,0.0,63076.353032437575,3.243757237214595e-05
2024-04-17 20:00:00,0.005840000000000044,178794.21,4070.274,0.0,0.0,0.0,0.0,174723.94,174723.94,1139752.2,0.0,4070.273992248031,0.0
2024-04-17 21:00:00,0.0,176519.77,0.0,0.0,0.0,44013.046,0.0,132506.72,132506.72,997690.07,0.0,0.0,0.0
2024-04-17 22:00:00,0.0,175433.1,0.0,0.0,0.0,76328.645,0.0,99104.455,99104.455,891438.94,0.0,0.0,0.0
2024-04-17 23:00:00,0.0,173938.41,0.0,0.0,0.0,76328.645,0.0,97609.765,97609.765,786790.29,0.0,0.0,0.0
2024-04-18 00:00:00,0.0,170299.1,0.0,0.0,0.0,76328.645,0.0,93970.455,93970.455,686043.38,0.0,0.0,0.0
2024-04-18 01:00:00,0.0,166466.52,0.0,0.0,0.0,76328.645,0.0,90137.875,90137.875,589405.44,0.0,0.0,0.0
2024-04-18 02:00:00,0.0,164568.3,0.0,0.0,0.0,76328.645,0.0,88239.655,88239.655,494802.6,0.0,0.0,0.0
2024-04-18 03:00:00,0.0,163927.81,0.0,0.0,0.0,76328.645,0.0,87599.165,87599.165,400886.44,0.0,0.0,0.0
2024-04-18 04:00:00,0.0,166602.91,0.0,0.0,0.0,76328.645,0.0,90274.265,90274.265,304102.26,0.0,0.0,0.0
2024-04-18 05:00:00,0.0,172544.01,0.0,0.0,0.0,76328.645,0.0,96215.365,96215.365,200948.57,0.0,0.0,0.0
2024-04-18 06:00:00,0.0,184146.71,0.0,0.0,0.0,76328.645,0.0,107818.06,107818.06,85355.467,0.0,0.0,0.0
2024-04-18 07:00:00,0.05552200000000042,194639.8,38696.875,0.0,0.0,76328.645,0.0,79614.279,79614.279,0.0,0.0,38696.875444793695,0.0004447936953511089
2024-04-18 08:00:00,0.208504500000001,200083.05,145320.28,0.0,0.0,54762.769,0.0,0.0,0.0,0.0,0.0,145320.28144121185,0.0014412118471227586
2024-04-18 09:00:00,0.39647500000000274,210040.24,210040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276329.08922543447,66288.84922543447
2024-04-18 10:00:00,0.5488765000000042,215362.8,382547.56,0.0,0.0,0.0,167184.76,0.0,-167184.76,155939.56,0.0,382547.5587168025,0.0
2024-04-18 11:00:00,0.6508020000000051,213906.76,279379.49,0.0,0.0,0.0,65472.731,0.0,-65472.731,217008.46,0.0,453586.036764213,174206.546764213
2024-04-18 12:00:00,0.7094545000000058,213341.35,494464.76,0.0,0.0,0.0,281123.41,0.0,-281123.41,479222.92,0.0,494464.7602796802,0.00027968018548563123
2024-04-18 13:00:00,0.7180695000000058,207108.96,500469.11,0.0,0.0,0.0,293360.15,0.0,-293360.15,752851.05,0.0,500469.1113829707,0.001382970716804266
2024-04-18 14:00:00,0.6883850000000055,207608.34,479780.06,0.0,0.0,0.0,272171.72,0.0,-272171.72,1006715.9,0.0,479780.06201261334,0.0020126133458688855
2024-04-18 15:00:00,0.629191500000005,207394.12,438524.28,0.0,0.0,0.0,231130.16,0.0,-231130.16,1222299.8,0.0,438524.2805810836,0.0005810835864394903
2024-04-18 16:00:00,0.5331870000000041,203625.85,371612.53,0.0,0.0,0.0,167986.68,0.0,-167986.68,1378987.3,0.0,371612.53066862177,0.0006686217384412885
2024-04-18 17:00:00,0.40035700000000274,195142.59,279034.71,0.0,0.0,0.0,83892.116,0.0,-83892.116,1457236.7,0.0,279034.7062867198,0.0
2024-04-18 18:00:00,0.23463150000000127,190784.52,163529.88,0.0,0.0,0.0,0.0,27254.642,27254.642,1428016.6,0.0,163529.87880344896,0.0
2024-04-18 19:00:00,0.07734250000000063,194847.7,53904.994,0.0,0.0,2783.0359,0.0,138159.67,138159.67,1279893.9,0.0,53904.994220110195,0.00022011019609635696
2024-04-18 20:00:00,0.004722000000000035,187408.96,3291.0674,0.0,0.0,76328.645,0.0,107789.25,107789.25,1164331.7,0.0,3291.067430033425,3.0033424991415814e-05
2024-04-18 21:00:00,0.0,183214.76,0.0,0.0,0.0,76328.645,0.0,106886.11,106886.11,1049737.8,0.0,0.0,0.0
2024-04-18 22:00:00,0.0,181301.38,0.0,0.0,0.0,76328.645,0.0,104972.73,104972.73,937195.2,0.0,0.0,0.0
2024-04-18 23:00:00,0.0,178902.75,0.0,0.0,0.0,76328.645,0.0,102574.1,102574.1,827224.22,0.0,0.0,0.0
2024-04-19 00:00:00,0.0,175925.18,0.0,0.0,0.0,76328.645,0.0,99596.535,99596.535,720445.53,0.0,0.0,0.0
2024-04-19 01:00:00,0.0,172467.9,0.0,0.0,0.0,76328.645,0.0,96139.255,96139.255,617373.43,0.0,0.0,0.0
2024-04-19 02:00:00,0.0,169303.92,0.0,0.0,0.0,76328.645,0.0,92975.275,92975.275,517693.47,0.0,0.0,0.0
2024-04-19 03:00:00,0.0,167778.0,0.0,0.0,0.0,76328.645,0.0,91449.355,91449.355,419649.47,0.0,0.0,0.0
2024-04-19 04:00:00,0.0,169773.7,0.0,0.0,0.0,76328.645,0.0,93445.055,93445.055,319465.86,0.0,0.0,0.0
2024-04-19 05:00:00,0.0,175175.79,0.0,0.0,0.0,76328.645,0.0,98847.145,98847.145,213490.59,0.0,0.0,0.0
2024-04-19 06:00:00,0.0,185209.46,0.0,0.0,0.0,76328.645,0.0,108880.81,108880.81,96758.106,0.0,0.0,0.0
2024-04-19 07:00:00,0.04334650000000031,194366.66,30210.981,0.0,0.0,76328.645,0.0,87827.033,87827.033,2597.6426,0.0,30210.981439208765,0.0004392087648739107
2024-04-19 08:00:00,0.17267450000000067,199099.6,120348.04,0.0,0.0,76328.645,0.0,2422.9197,2422.9197,0.0,0.0,120348.03535521062,0.0
2024-04-19 09:00:00,0.3389020000000022,207651.01,236202.74,0.0,0.0,0.0,28551.729,0.0,-28551.729,26631.28,0.0,236202.73913028094,0.0
2024-04-19 10:00:00,0.4778595000000035,213270.06,333051.21,0.0,0.0,0.0,119781.15,0.0,-119781.15,138355.7,0.0,333051.2148627821,0.004862782079726458
2024-04-19 11:00:00,0.5760675000000043,213195.88,401498.73,0.0,0.0,0.0,188302.85,0.0,-188302.85,313992.9,0.0,401498.72654612025,0.0
2024-04-19 12:00:00,0.628301500000005,209937.61,437903.98,0.0,0.0,0.0,227966.37,0.0,-227966.37,526625.78,0.0,437903.98197610053,0.001976100553292781
2024-04-19 13:00:00,0.6490055000000051,202888.49,452333.94,0.0,0.0,0.0,249445.45,0.0,-249445.45,759293.0,0.0,452333.93963628943,0.0
2024-04-19 14:00:00,0.635772000000005,203375.86,443110.66,0.0,0.0,0.0,239734.8,0.0,-239734.8,982902.74,0.0,443110.65695197193,0.0
2024-04-19 15:00:00,0.5936335000000055,204412.79,413741.61,0.0,0.0,0.0,209328.82,0.0,-209328.82,1178151.7,0.0,413741.60890020133,0.0
2024-04-19 16:00:00,0.4758445000000035,201607.42,331646.83,0.0,0.0,0.0,130039.41,0.0,-130039.41,1299444.3,0.0,331646.8309425116,0.0009425116004422307
2024-04-19 17:00:00,0.3070840000000019,194000.82,214026.72,0.0,0.0,0.0,20025.895,0.0,-20025.895,1318123.3,0.0,214026.71551977613,0.0
2024-04-19 18:00:00,0.17968100000000076,188636.05,125231.32,0.0,0.0,52221.981,0.0,11182.75,11182.75,1306134.1,0.0,125231.31869882124,0.0
2024-04-19 19:00:00,0.07165900000000057,192744.03,49943.795,0.0,0.0,76328.645,0.0,66471.59,66471.59,1234869.1,0.0,49943.795207277704,0.00020727770606754348
2024-04-19 20:00:00,0.009565499999999996,186181.81,6666.8161,0.0,0.0,76328.645,0.0,103186.35,103186.35,1124241.7,0.0,6666.816074117848,0.0
2024-04-19 21:00:00,0.0,182526.7,0.0,0.0,0.0,76328.645,0.0,106198.05,106198.05,1010385.4,0.0,0.0,0.0
2024-04-19 22:00:00,0.0,180041.01,0.0,0.0,0.0,76328.645,0.0,103712.36,103712.36,899194.1,0.0,0.0,0.0
2024-04-19 23:00:00,0.0,177279.87,0.0,0.0,0.0,76328.645,0.0,100951.22,100951.22,790963.02,0.0,0.0,0.0
2024-04-20 00:00:00,0.0,173432.23,0.0,0.0,0.0,76328.645,0.0,97103.585,97103.585,686857.05,0.0,0.0,0.0
2024-04-20 01:00:00,0.0,169345.09,0.0,0.0,0.0,76328.645,0.0,93016.445,93016.445,587132.96,0.0,0.0,0.0
2024-04-20 02:00:00,0.0,166238.51,0.0,0.0,0.0,76328.645,0.0,89909.865,89909.865,490739.46,0.0,0.0,0.0
2024-04-20 03:00:00,0.0,164390.75,0.0,0.0,0.0,76328.645,0.0,88062.105,88062.105,396326.98,0.0,0.0,0.0
2024-04-20 04:00:00,0.0,166194.67,0.0,0.0,0.0,76328.645,0.0,89866.025,89866.025,299980.48,0.0,0.0,0.0
2024-04-20 05:00:00,0.0,171800.07,0.0,0.0,0.0,76328.645,0.0,95471.425,95471.425,197624.37,0.0,0.0,0.0
2024-04-20 06:00:00,0.0,182521.84,0.0,0.0,0.0,76328.645,0.0,106193.19,106193.19,83773.318,0.0,0.0,0.0
2024-04-20 07:00:00,0.054079000000000405,192158.35,37691.155,0.0,0.0,76328.645,0.0,78138.55,78138.55,0.0,0.0,37691.15534705159,0.00034705158759607
2024-04-20 08:00:00,0.20506050000000098,195850.9,142919.93,0.0,0.0,52930.965,0.0,0.0,0.0,0.0,0.0,142919.93492934504,0.004929345042910427
2024-04-20 09:00:00,0.39329400000000275,205442.82,205442.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274112.04443616373,68669.22443616373
2024-04-20 10:00:00,0.5501235000000042,209705.35,209705.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383416.67372850346,173711.32372850346
2024-04-20 11:00:00,0.6563050000000051,208563.59,259013.36,0.0,0.0,0.0,50449.774,0.0,-50449.774,47056.416,0.0,457421.4336442371,198408.07364423713
2024-04-20 12:00:00,0.7212000000000057,204537.24,502650.96,0.0,0.0,0.0,298113.72,0.0,-298113.72,325118.38,0.0,502650.95945364406,0.0
2024-04-20 13:00:00,0.745111500000006,196134.31,519316.43,0.0,0.0,0.0,323182.12,0.0,-323182.12,626562.6,0.0,519316.43146830826,0.0014683082699775696
2024-04-20 14:00:00,0.7272600000000059,196014.61,506874.56,0.0,0.0,0.0,310859.95,0.0,-310859.95,916513.46,0.0,506874.5656853261,0.005685326119419187
2024-04-20 15:00:00,0.6709050000000053,196155.93,467597.12,0.0,0.0,0.0,271441.19,0.0,-271441.19,1169696.9,0.0,467597.1186248572,0.0
2024-04-20 16:00:00,0.5677355000000043,194041.35,395691.62,0.0,0.0,0.0,201650.27,0.0,-201650.27,1357783.8,0.0,395691.61645991984,0.0
2024-04-20 17:00:00,0.423703000000003,188681.34,295306.04,0.0,0.0,0.0,106624.7,0.0,-106624.7,1457236.7,0.0,295306.0447495662,0.004749566200189292
2024-04-20 18:00:00,0.2525300000000014,184553.17,176004.5,0.0,0.0,0.0,0.0,8548.6685,8548.6685,1448071.6,0.0,176004.501928492,0.0019284920126665384
2024-04-20 19:00:00,0.09516099999999995,188550.43,66323.86,0.0,0.0,0.0,0.0,122226.57,122226.57,1317030.9,0.0,66323.86016717668,0.00016717668040655553
2024-04-20 20:00:00,0.014648500000000043,181469.6,10209.488,0.0,0.0,0.0,0.0,171260.11,171260.11,1133420.8,0.0,10209.48776976798,0.0
2024-04-20 21:00:00,0.0,177546.71,0.0,0.0,0.0,33930.353,0.0,143616.36,143616.36,979447.91,0.0,0.0,0.0
2024-04-20 22:00:00,0.0,176314.28,0.0,0.0,0.0,76328.645,0.0,99985.635,99985.635,872252.06,0.0,0.0,0.0
2024-04-20 23:00:00,0.0,174154.92,0.0,0.0,0.0,76328.645,0.0,97826.275,97826.275,767371.28,0.0,0.0,0.0
2024-04-21 00:00:00,0.0,170634.74,0.0,0.0,0.0,76328.645,0.0,94306.095,94306.095,666264.54,0.0,0.0,0.0
2024-04-21 01:00:00,0.0,166688.56,0.0,0.0,0.0,76328.645,0.0,90359.915,90359.915,569388.54,0.0,0.0,0.0
2024-04-21 02:00:00,0.0,163491.21,0.0,0.0,0.0,76328.645,0.0,87162.565,87162.565,475940.46,0.0,0.0,0.0
2024-04-21 03:00:00,0.0,162219.26,0.0,0.0,0.0,76328.645,0.0,85890.615,85890.615,383856.06,0.0,0.0,0.0
2024-04-21 04:00:00,0.0,163895.32,0.0,0.0,0.0,76328.645,0.0,87566.675,87566.675,289974.73,0.0,0.0,0.0
2024-04-21 05:00:00,0.0,169320.27,0.0,0.0,0.0,76328.645,0.0,92991.625,92991.625,190277.24,0.0,0.0,0.0
2024-04-21 06:00:00,9.499999999999997e-06,180469.87,6.6211649,0.0,0.0,76328.645,0.0,104134.6,104134.6,78633.226,0.0,6.621164884649998,0.0
2024-04-21 07:00:00,0.05816800000000045,190213.88,40541.044,0.0,0.0,76328.645,0.0,73344.191,73344.191,0.0,0.0,40541.04410634992,0.00010634991485858336
2024-04-21 08:00:00,0.21505450000000106,194285.49,149885.4,0.0,0.0,44400.09,0.0,0.0,0.0,0.0,0.0,149885.40038799692,0.00038799692993052304
2024-04-21 09:00:00,0.4033385000000029,201622.63,201622.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281112.70661341294,79490.07661341294
2024-04-21 10:00:00,0.5554245000000042,205771.28,205771.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387111.2837341381,181340.00373413812
2024-04-21 11:00:00,0.6585890000000052,204397.34,263019.27,0.0,0.0,0.0,58621.927,0.0,-58621.927,54678.893,0.0,459013.30107545195,195994.03107545193
2024-04-21 12:00:00,0.7213465000000058,201389.83,502753.06,0.0,0.0,0.0,301363.23,0.0,-301363.23,335771.8,0.0,502753.06478581263,0.004785812634509057
2024-04-21 13:00:00,0.741755000000006,195497.44,516977.07,0.0,0.0,0.0,321479.63,0.0,-321479.63,635628.04,0.0,516977.0693698527,0.0
2024-04-21 14:00:00,0.7217620000000058,196805.5,503042.65,0.0,0.0,0.0,306237.15,0.0,-306237.15,921267.04,0.0,503042.65362892544,0.003628925420343876
2024-04-21 15:00:00,0.6657645000000053,198183.32,464014.37,0.0,0.0,0.0,265831.05,0.0,-265831.05,1169217.7,0.0,464014.3714575369,0.0014575368841178715
2024-04-21 16:00:00,0.5685085000000043,197896.87,396230.37,0.0,0.0,0.0,198333.5,0.0,-198333.5,1354210.9,0.0,396230.370192113,0.00019211298786103725
2024-04-21 17:00:00,0.4336365000000031,191774.11,302229.34,0.0,0.0,0.0,110455.23,0.0,-110455.23,1457236.7,0.0,302229.34384237375,0.0038423737278208137
2024-04-21 18:00:00,0.26334650000000154,189189.03,183543.22,0.0,0.0,0.0,0.0,5645.8095,5645.8095,1451183.7,0.0,183543.22087320962,0.0008732096175663173
2024-04-21 19:00:00,0.09776399999999998,193527.93,68138.059,0.0,0.0,7952.2543,0.0,117437.62,117437.62,1325277.4,0.0,68138.05934557079,0.000345570791978389
2024-04-21 20:00:00,0.013563500000000034,186271.3,9453.281,0.0,0.0,0.0,0.0,176818.02,176818.02,1135708.6,0.0,9453.281043468474,4.3468473450047895e-05
2024-04-21 21:00:00,0.0,181840.19,0.0,0.0,0.0,76328.645,0.0,105511.54,105511.54,1022588.3,0.0,0.0,0.0
2024-04-21 22:00:00,0.0,179443.74,0.0,0.0,0.0,76328.645,0.0,103115.09,103115.09,912037.36,0.0,0.0,0.0
2024-04-21 23:00:00,0.0,176926.74,0.0,0.0,0.0,76328.645,0.0,100598.09,100598.09,804184.88,0.0,0.0,0.0
2024-04-22 00:00:00,0.0,173565.56,0.0,0.0,0.0,76328.645,0.0,97236.915,97236.915,699935.96,0.0,0.0,0.0
2024-04-22 01:00:00,0.0,169960.34,0.0,0.0,0.0,76328.645,0.0,93631.695,93631.695,599552.25,0.0,0.0,0.0
2024-04-22 02:00:00,0.0,167324.58,0.0,0.0,0.0,76328.645,0.0,90995.935,90995.935,501994.37,0.0,0.0,0.0
2024-04-22 03:00:00,0.0,166420.92,0.0,0.0,0.0,76328.645,0.0,90092.275,90092.275,405405.31,0.0,0.0,0.0
2024-04-22 04:00:00,0.0,168495.44,0.0,0.0,0.0,76328.645,0.0,92166.795,92166.795,306592.14,0.0,0.0,0.0
2024-04-22 05:00:00,0.0,174168.6,0.0,0.0,0.0,76328.645,0.0,97839.955,97839.955,201696.69,0.0,0.0,0.0
2024-04-22 06:00:00,1.300000000000003e-05,185893.77,9.0605414,0.0,0.0,76328.645,0.0,109556.06,109556.06,84240.264,0.0,9.060541421100021,2.110002128574706e-08
2024-04-22 07:00:00,0.057893500000000445,195252.46,40349.727,0.0,0.0,76328.645,0.0,78574.088,78574.088,0.0,0.0,40349.72728941976,0.0002894197605201043
2024-04-22 08:00:00,0.21397850000000104,199303.24,149135.47,0.0,0.0,50167.774,0.0,0.0,0.0,0.0,0.0,149135.4663442197,0.0
2024-04-22 09:00:00,0.4013895000000028,207803.77,207803.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279754.3223649726,71950.55236497262
2024-04-22 10:00:00,0.5545945000000042,211830.55,211830.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386532.80301263713,174702.25301263714
2024-04-22 11:00:00,0.6590035000000052,212219.34,326364.38,0.0,0.0,0.0,114145.04,0.0,-114145.04,106467.41,0.0,459302.19295384013,132937.81295384013
2024-04-22 12:00:00,0.7208135000000058,208817.5,502381.58,0.0,0.0,0.0,293564.08,0.0,-293564.08,380285.75,0.0,502381.58258754754,0.0025875475257635117
2024-04-22 13:00:00,0.7398970000000059,201077.0,515682.11,0.0,0.0,0.0,314605.11,0.0,-314605.11,673729.86,0.0,515682.1089113601,0.0
2024-04-22 14:00:00,0.7207090000000057,201193.52,502308.75,0.0,0.0,0.0,301115.23,0.0,-301115.23,954591.45,0.0,502308.7497738163,0.0
2024-04-22 15:00:00,0.6652475000000053,201964.73,463654.04,0.0,0.0,0.0,261689.31,0.0,-261689.31,1198679.0,0.0,463654.04069486697,0.0006948669906705618
2024-04-22 16:00:00,0.5549950000000051,200036.22,386811.94,0.0,0.0,0.0,186775.72,0.0,-186775.72,1372891.8,0.0,386811.93738488015,0.0
2024-04-22 17:00:00,0.4079670000000029,193911.37,284338.61,0.0,0.0,0.0,90427.237,0.0,-90427.237,1457236.7,0.0,284338.6078416869,0.0
2024-04-22 18:00:00,0.23896950000000128,190847.27,166553.31,0.0,0.0,0.0,0.0,24293.959,24293.959,1431190.8,0.0,166553.31177919754,0.0017791975405998528
2024-04-22 19:00:00,0.08662450000000071,195468.52,60374.221,0.0,0.0,0.0,0.0,135094.3,135094.3,1286354.5,0.0,60374.220794775654,0.0
2024-04-22 20:00:00,0.013950000000000039,188642.28,9722.6579,0.0,0.0,73325.479,0.0,105594.14,105594.14,1173145.7,0.0,9722.657909565027,9.565026630298235e-06
2024-04-22 21:00:00,0.0,184601.9,0.0,0.0,0.0,76328.645,0.0,108273.25,108273.25,1057064.6,0.0,0.0,0.0
2024-04-22 22:00:00,0.0,182630.75,0.0,0.0,0.0,76328.645,0.0,106302.1,106302.1,943096.81,0.0,0.0,0.0
2024-04-22 23:00:00,0.0,181354.66,0.0,0.0,0.0,76328.645,0.0,105026.01,105026.01,830497.1,0.0,0.0,0.0
2024-04-23 00:00:00,0.0,178280.37,0.0,0.0,0.0,76328.645,0.0,101951.72,101951.72,721193.38,0.0,0.0,0.0
2024-04-23 01:00:00,0.0,174774.29,0.0,0.0,0.0,76328.645,0.0,98445.645,98445.645,615648.57,0.0,0.0,0.0
2024-04-23 02:00:00,0.0,171389.4,0.0,0.0,0.0,76328.645,0.0,95060.755,95060.755,513732.74,0.0,0.0,0.0
2024-04-23 03:00:00,0.0,170255.28,0.0,0.0,0.0,76328.645,0.0,93926.635,93926.635,413032.82,0.0,0.0,0.0
2024-04-23 04:00:00,0.0,172107.14,0.0,0.0,0.0,76328.645,0.0,95778.495,95778.495,310347.49,0.0,0.0,0.0
2024-04-23 05:00:00,0.0,176973.21,0.0,0.0,0.0,76328.645,0.0,100644.56,100644.56,202445.19,0.0,0.0,0.0
2024-04-23 06:00:00,1.9000000000000082e-05,185981.17,13.24233,0.0,0.0,76328.645,0.0,109639.28,109639.28,84899.544,0.0,13.242329769300058,0.0
2024-04-23 07:00:00,0.05428450000000041,193352.05,37834.382,0.0,0.0,76328.645,0.0,79189.023,79189.023,0.0,0.0,37834.38159797744,0.0
2024-04-23 08:00:00,0.20354750000000096,196321.38,141865.43,0.0,0.0,54455.953,0.0,0.0,0.0,0.0,0.0,141865.4273008739,0.0
2024-04-23 09:00:00,0.38527850000000263,204744.24,204744.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268525.5236853308,63781.283685330825
2024-04-23 10:00:00,0.5345815000000042,208974.34,208974.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372584.447977216,163610.107977216
2024-04-23 11:00:00,0.641878500000005,210159.13,389663.39,0.0,0.0,0.0,179504.26,0.0,-179504.26,167430.43,0.0,447366.6720433525,57703.28204335249
2024-04-23 12:00:00,0.7038485000000057,207272.42,490557.57,0.0,0.0,0.0,283285.15,0.0,-283285.15,431661.23,0.0,490557.5760330119,0.006033011886756867
2024-04-23 13:00:00,0.7200480000000057,200619.47,501848.05,0.0,0.0,0.0,301228.58,0.0,-301228.58,712628.55,0.0,501848.0560907896,0.006090789625886828
2024-04-23 14:00:00,0.6985120000000056,201680.29,486838.22,0.0,0.0,0.0,285157.93,0.0,-285157.93,978606.16,0.0,486838.2237796503,0.0037796503165736794
2024-04-23 15:00:00,0.6422325000000051,201915.22,447613.4,0.0,0.0,0.0,245698.18,0.0,-245698.18,1207778.2,0.0,447613.3975558963,0.0
2024-04-23 16:00:00,0.5444760000000042,200783.37,379480.56,0.0,0.0,0.0,178697.19,0.0,-178697.19,1374455.8,0.0,379480.56544576015,0.0054457601509056985
2024-04-23 17:00:00,0.4053740000000028,193780.96,282531.38,0.0,0.0,0.0,88750.418,0.0,-88750.418,1457236.7,0.0,282531.37831053976,0.0
2024-04-23 18:00:00,0.23804200000000128,189645.72,165906.88,0.0,0.0,0.0,0.0,23738.843,23738.843,1431786.0,0.0,165906.87699703831,0.0
2024-04-23 19:00:00,0.08862300000000074,194921.12,61767.105,0.0,0.0,0.0,0.0,133154.02,133154.02,1289029.9,0.0,61767.10479708862,0.0
2024-04-23 20:00:00,0.014692500000000044,188628.32,10240.154,0.0,0.0,76328.645,0.0,102059.52,102059.52,1179610.6,0.0,10240.154217654783,0.00021765478231827728
2024-04-23 21:00:00,0.0,185122.38,0.0,0.0,0.0,65462.482,0.0,119659.9,119659.9,1051321.7,0.0,0.0,0.0
2024-04-23 22:00:00,0.0,184131.43,0.0,0.0,0.0,76328.645,0.0,107802.78,107802.78,935745.01,0.0,0.0,0.0
2024-04-23 23:00:00,0.0,183139.83,0.0,0.0,0.0,76328.645,0.0,106811.18,106811.18,821231.4,0.0,0.0,0.0
2024-04-24 00:00:00,0.0,179617.65,0.0,0.0,0.0,76328.645,0.0,103289.0,103289.0,710493.96,0.0,0.0,0.0
2024-04-24 01:00:00,0.0,175736.91,0.0,0.0,0.0,76328.645,0.0,99408.265,99408.265,603917.11,0.0,0.0,0.0
2024-04-24 02:00:00,0.0,172940.54,0.0,0.0,0.0,76328.645,0.0,96611.895,96611.895,500338.29,0.0,0.0,0.0
2024-04-24 03:00:00,0.0,171553.46,0.0,0.0,0.0,76328.645,0.0,95224.815,95224.815,398246.57,0.0,0.0,0.0
2024-04-24 04:00:00,0.0,172812.38,0.0,0.0,0.0,76328.645,0.0,96483.735,96483.735,294805.15,0.0,0.0,0.0
2024-04-24 05:00:00,0.0,176565.32,0.0,0.0,0.0,76328.645,0.0,100236.67,100236.67,187340.16,0.0,0.0,0.0
2024-04-24 06:00:00,1.9000000000000082e-05,182365.74,13.24233,0.0,0.0,76328.645,0.0,106023.85,106023.85,73670.654,0.0,13.242329769300058,0.0
2024-04-24 07:00:00,0.06077100000000048,187399.3,42355.243,0.0,0.0,76328.645,0.0,68715.412,68715.412,0.0,0.0,42355.243284744036,0.00028474403370637447
2024-04-24 08:00:00,0.21915850000000112,189883.82,152745.74,0.0,0.0,37138.077,0.0,0.0,0.0,0.0,0.0,152745.74361816575,0.003618165763327852
2024-04-24 09:00:00,0.40641800000000283,195977.81,195977.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283259.0094831266,87281.19948312658
2024-04-24 10:00:00,0.5570145000000042,197932.56,197932.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388219.4576464111,190286.8976464111
2024-04-24 11:00:00,0.6588905000000062,196688.17,196688.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459223.4359399497,262535.26593994966
2024-04-24 12:00:00,0.7181600000000058,192882.73,482421.25,0.0,0.0,0.0,289538.52,0.0,-289538.52,270063.55,0.0,500532.18669055606,18110.93669055606
