timestamp,solar_profile,demand_mwh,gen_solar_mwh,gen_diesel_mwh,gen_ccgt_mwh,gen_coal_mwh,battery_charge_mwh,battery_discharge_mwh,battery_net_mwh,battery_soc_mwh,unserved_mwh,solar_potential_mwh,solar_curtailment_mwh
2024-03-05 18:00:00,0.2639070000000015,184370.2,392355.11,0.0,0.0,0.0,207984.91,0.0,-207984.91,2271207.5,0.0,392355.11792966176,0.007929661776870489
2024-03-05 19:00:00,0.07788250000000063,189158.46,115789.26,0.0,0.0,0.0,0.0,73369.197,73369.197,2192547.4,0.0,115789.2646733772,0.004673377203289419
2024-03-05 20:00:00,0.0,180485.58,0.0,0.0,0.0,0.0,0.0,180485.58,180485.58,1999046.6,0.0,0.0,0.0
2024-03-05 21:00:00,0.0,174534.51,0.0,0.0,0.0,0.0,0.0,174534.51,174534.51,1811925.9,0.0,0.0,0.0
2024-03-05 22:00:00,0.0,169618.5,0.0,0.0,0.0,0.0,0.0,169618.5,169618.5,1630075.8,0.0,0.0,0.0
2024-03-05 23:00:00,0.0,166646.73,0.0,0.0,0.0,0.0,0.0,166646.73,166646.73,1451411.8,0.0,0.0,0.0
2024-03-06 00:00:00,0.0,163005.67,0.0,0.0,0.0,0.0,0.0,163005.67,163005.67,1276651.3,0.0,0.0,0.0
2024-03-06 01:00:00,0.0,159811.62,0.0,0.0,0.0,0.0,0.0,159811.62,159811.62,1105315.3,0.0,0.0,0.0
2024-03-06 02:00:00,0.0,157213.59,0.0,0.0,0.0,0.0,0.0,157213.59,157213.59,936764.64,0.0,0.0,0.0
2024-03-06 03:00:00,0.0,155489.74,0.0,0.0,0.0,0.0,0.0,155489.74,155489.74,770062.14,0.0,0.0,0.0
2024-03-06 04:00:00,0.0,157050.19,0.0,0.0,0.0,0.0,0.0,157050.19,157050.19,601686.66,0.0,0.0,0.0
2024-03-06 05:00:00,0.0,164093.41,0.0,0.0,0.0,0.0,0.0,164093.41,164093.41,425760.06,0.0,0.0,0.0
2024-03-06 06:00:00,0.0,178958.27,0.0,0.0,0.0,0.0,0.0,178958.27,178958.27,233896.65,0.0,0.0,0.0
2024-03-06 07:00:00,0.0027030000000000157,193595.88,4018.5969,0.0,0.0,0.0,0.0,189577.28,189577.28,30648.473,0.0,4018.5970200255238,0.00012002552375633968
2024-03-06 08:00:00,0.11588200000000017,200870.77,172283.78,0.0,0.0,0.0,0.0,28586.992,28586.992,0.0,0.0,172283.78093769724,0.0009376972448080778
2024-03-06 09:00:00,0.3399125000000022,207265.5,207265.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505353.8141211345,298088.3141211345
2024-03-06 10:00:00,0.5340790000000041,210507.36,210507.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794024.5201103276,583517.1601103276
2024-03-06 11:00:00,0.6701265000000052,208175.24,208175.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996288.699940858,788113.459940858
2024-03-06 12:00:00,0.7557400000000062,202239.98,202239.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123571.776512799,921331.7965127991
2024-03-06 13:00:00,0.7889235000000064,195099.22,195099.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172906.2619785843,977807.0419785844
2024-03-06 14:00:00,0.7762020000000063,195222.21,550272.1,0.0,0.0,0.0,355049.89,0.0,-355049.89,331168.5,0.0,1153992.9871024264,603720.8871024264
2024-03-06 15:00:00,0.7215455000000057,195328.46,889529.8,0.0,0.0,0.0,694201.34,0.0,-694201.34,978676.4,0.0,1072734.2197975703,183204.4197975702
2024-03-06 16:00:00,0.6189420000000048,193286.6,887487.94,0.0,0.0,0.0,694201.34,0.0,-694201.34,1626184.3,0.0,920191.8153047141,32703.875304714194
2024-03-06 17:00:00,0.4653660000000034,186644.67,691867.7,0.0,0.0,0.0,505223.03,0.0,-505223.03,2097425.0,0.0,691867.710255716,0.010255716042593122
2024-03-06 18:00:00,0.2649580000000016,185856.2,393917.65,0.0,0.0,0.0,208061.45,0.0,-208061.45,2291491.8,0.0,393917.65787344537,0.00787344534182921
2024-03-06 19:00:00,0.07722700000000061,190156.33,114814.72,0.0,0.0,0.0,0.0,75341.611,75341.611,2210717.1,0.0,114814.72144488042,0.0014448804140556604
2024-03-06 20:00:00,0.0,181125.5,0.0,0.0,0.0,0.0,0.0,181125.5,181125.5,2016530.2,0.0,0.0,0.0
2024-03-06 21:00:00,0.0,175028.16,0.0,0.0,0.0,0.0,0.0,175028.16,175028.16,1828880.3,0.0,0.0,0.0
2024-03-06 22:00:00,0.0,171053.31,0.0,0.0,0.0,0.0,0.0,171053.31,171053.31,1645491.9,0.0,0.0,0.0
2024-03-06 23:00:00,0.0,168793.45,0.0,0.0,0.0,0.0,0.0,168793.45,168793.45,1464526.3,0.0,0.0,0.0
2024-03-07 00:00:00,0.0,164756.05,0.0,0.0,0.0,0.0,0.0,164756.05,164756.05,1287889.3,0.0,0.0,0.0
2024-03-07 01:00:00,0.0,161194.07,0.0,0.0,0.0,0.0,0.0,161194.07,161194.07,1115071.1,0.0,0.0,0.0
2024-03-07 02:00:00,0.0,158745.38,0.0,0.0,0.0,0.0,0.0,158745.38,158745.38,944878.19,0.0,0.0,0.0
2024-03-07 03:00:00,0.0,157796.8,0.0,0.0,0.0,0.0,0.0,157796.8,157796.8,775702.26,0.0,0.0,0.0
2024-03-07 04:00:00,0.0,159576.52,0.0,0.0,0.0,0.0,0.0,159576.52,159576.52,604618.27,0.0,0.0,0.0
2024-03-07 05:00:00,0.0,166938.58,0.0,0.0,0.0,0.0,0.0,166938.58,166938.58,425641.33,0.0,0.0,0.0
2024-03-07 06:00:00,0.0,181035.11,0.0,0.0,0.0,0.0,0.0,181035.11,181035.11,231551.32,0.0,0.0,0.0
2024-03-07 07:00:00,0.0059335000000000455,196243.72,8821.4373,0.0,0.0,0.0,0.0,187422.28,187422.28,30613.539,0.0,8821.437446659818,0.00014665981871075928
2024-03-07 08:00:00,0.11753950000000016,203302.42,174748.01,0.0,0.0,0.0,0.0,28554.408,28554.408,0.0,0.0,174748.014959411,0.004959410987794399
2024-03-07 09:00:00,0.3353425000000022,210105.65,210105.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498559.5157927895,288453.8657927895
2024-03-07 10:00:00,0.5291405000000039,213160.39,213160.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,786682.3664353751,573521.976435375
2024-03-07 11:00:00,0.6657235000000051,210686.49,210686.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,989742.6834113824,779056.1934113824
2024-03-07 12:00:00,0.751020500000006,204986.45,204986.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116555.2139393582,911568.7639393583
2024-03-07 13:00:00,0.7837810000000063,197462.59,197462.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165260.817962498,967798.227962498
2024-03-07 14:00:00,0.7698560000000061,197522.71,671046.58,0.0,0.0,0.0,473523.87,0.0,-473523.87,441673.67,0.0,1144558.2787453851,473511.69874538516
2024-03-07 15:00:00,0.7081585000000057,197585.83,891787.17,0.0,0.0,0.0,694201.34,0.0,-694201.34,1089181.6,0.0,1052831.5345193308,161044.3645193308
2024-03-07 16:00:00,0.5916325000000044,196179.1,879590.29,0.0,0.0,0.0,683411.19,0.0,-683411.19,1726625.1,0.0,879590.3076027578,0.01760275778360665
2024-03-07 17:00:00,0.4410875000000032,189723.0,655772.43,0.0,0.0,0.0,466049.43,0.0,-466049.43,2161327.1,0.0,655772.4428673735,0.012867373414337635
2024-03-07 18:00:00,0.25623100000000143,187365.85,380943.07,0.0,0.0,0.0,193577.22,0.0,-193577.22,2341883.9,0.0,380943.07548581564,0.005485815636347979
2024-03-07 19:00:00,0.07539250000000061,192088.76,112087.34,0.0,0.0,0.0,0.0,80001.424,80001.424,2256113.3,0.0,112087.33845071217,0.0
2024-03-07 20:00:00,0.0,183505.36,0.0,0.0,0.0,0.0,0.0,183505.36,183505.36,2059374.9,0.0,0.0,0.0
2024-03-07 21:00:00,0.0,177952.25,0.0,0.0,0.0,0.0,0.0,177952.25,177952.25,1868590.1,0.0,0.0,0.0
2024-03-07 22:00:00,0.0,174208.87,0.0,0.0,0.0,0.0,0.0,174208.87,174208.87,1681818.6,0.0,0.0,0.0
2024-03-07 23:00:00,0.0,171895.37,0.0,0.0,0.0,0.0,0.0,171895.37,171895.37,1497527.4,0.0,0.0,0.0
2024-03-08 00:00:00,0.0,167938.0,0.0,0.0,0.0,0.0,0.0,167938.0,167938.0,1317479.0,0.0,0.0,0.0
2024-03-08 01:00:00,0.0,164138.68,0.0,0.0,0.0,0.0,0.0,164138.68,164138.68,1141503.8,0.0,0.0,0.0
2024-03-08 02:00:00,0.0,161621.61,0.0,0.0,0.0,0.0,0.0,161621.61,161621.61,968227.29,0.0,0.0,0.0
2024-03-08 03:00:00,0.0,160590.29,0.0,0.0,0.0,0.0,0.0,160590.29,160590.29,796056.43,0.0,0.0,0.0
2024-03-08 04:00:00,0.0,162993.68,0.0,0.0,0.0,0.0,0.0,162993.68,162993.68,621308.86,0.0,0.0,0.0
2024-03-08 05:00:00,0.0,170887.11,0.0,0.0,0.0,0.0,0.0,170887.11,170887.11,438098.65,0.0,0.0,0.0
2024-03-08 06:00:00,0.0,182791.15,0.0,0.0,0.0,0.0,0.0,182791.15,182791.15,242125.96,0.0,0.0,0.0
2024-03-08 07:00:00,0.006776000000000053,195180.1,10073.997,0.0,0.0,0.0,0.0,185106.1,185106.1,43671.389,0.0,10073.996821196079,0.0
2024-03-08 08:00:00,0.10914900000000008,203007.67,162273.71,0.0,0.0,0.0,0.0,40733.96,40733.96,0.0,0.0,162273.71296291662,0.002962916623800993
2024-03-08 09:00:00,0.314878000000002,211837.74,211837.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468134.588409766,256296.84840976598
2024-03-08 10:00:00,0.5027785000000038,216473.03,216473.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747489.5234305979,531016.4934305978
2024-03-08 11:00:00,0.6366480000000049,214978.1,214978.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946515.6328543153,731537.5328543154
2024-03-08 12:00:00,0.7351295000000059,208456.36,208456.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092929.7883954344,884473.4283954344
2024-03-08 13:00:00,0.7788485000000063,198917.55,533363.63,0.0,0.0,0.0,334446.08,0.0,-334446.08,311950.53,0.0,1157927.5845916967,624563.9545916967
2024-03-08 14:00:00,0.7644475000000062,196204.39,196204.39,0.0,0.0,0.0,0.0,0.0,0.0,311950.53,0.0,1136517.3679119379,940312.9779119379
2024-03-08 15:00:00,0.7067585000000057,195811.22,890012.56,0.0,0.0,0.0,694201.34,0.0,-694201.34,959458.43,0.0,1050750.1302174309,160737.57021743082
2024-03-08 16:00:00,0.6047010000000047,192598.38,886799.72,0.0,0.0,0.0,694201.34,0.0,-694201.34,1606966.3,0.0,899019.4734023155,12219.753402315546
2024-03-08 17:00:00,0.45880150000000336,185411.73,682108.14,0.0,0.0,0.0,496696.41,0.0,-496696.41,2070253.9,0.0,682108.1541558427,0.014155842713080347
2024-03-08 18:00:00,0.2647465000000015,183686.55,393603.21,0.0,0.0,0.0,209916.66,0.0,-209916.66,2266051.1,0.0,393603.21715212247,0.00715212244540453
2024-03-08 19:00:00,0.07824150000000064,187100.51,116322.99,0.0,0.0,0.0,0.0,70777.516,70777.516,2190169.7,0.0,116322.99620507871,0.006205078709172085
2024-03-08 20:00:00,0.0,178151.73,0.0,0.0,0.0,0.0,0.0,178151.73,178151.73,1999171.0,0.0,0.0,0.0
2024-03-08 21:00:00,0.0,173181.53,0.0,0.0,0.0,0.0,0.0,173181.53,173181.53,1813500.9,0.0,0.0,0.0
2024-03-08 22:00:00,0.0,170299.1,0.0,0.0,0.0,0.0,0.0,170299.1,170299.1,1630921.1,0.0,0.0,0.0
2024-03-08 23:00:00,0.0,169051.83,0.0,0.0,0.0,0.0,0.0,169051.83,169051.83,1449678.5,0.0,0.0,0.0
2024-03-09 00:00:00,0.0,166007.46,0.0,0.0,0.0,0.0,0.0,166007.46,166007.46,1271699.8,0.0,0.0,0.0
2024-03-09 01:00:00,0.0,162598.74,0.0,0.0,0.0,0.0,0.0,162598.74,162598.74,1097375.7,0.0,0.0,0.0
2024-03-09 02:00:00,0.0,159489.25,0.0,0.0,0.0,0.0,0.0,159489.25,159489.25,926385.24,0.0,0.0,0.0
2024-03-09 03:00:00,0.0,158455.28,0.0,0.0,0.0,0.0,0.0,158455.28,158455.28,756503.35,0.0,0.0,0.0
2024-03-09 04:00:00,0.0,160363.4,0.0,0.0,0.0,0.0,0.0,160363.4,160363.4,584575.74,0.0,0.0,0.0
2024-03-09 05:00:00,0.0,167814.52,0.0,0.0,0.0,0.0,0.0,167814.52,167814.52,404659.69,0.0,0.0,0.0
2024-03-09 06:00:00,0.0,179754.19,0.0,0.0,0.0,0.0,0.0,179754.19,179754.19,211942.97,0.0,0.0,0.0
2024-03-09 07:00:00,0.008116500000000075,192418.44,12066.941,0.0,0.0,0.0,0.0,180351.5,180351.5,18585.865,0.0,12066.94144026536,0.000440265359429759
2024-03-09 08:00:00,0.12328550000000023,200626.43,183290.69,0.0,0.0,0.0,0.0,17335.74,17335.74,0.0,0.0,183290.6929013521,0.0029013520979788154
2024-03-09 09:00:00,0.3424585000000022,208220.97,208220.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509138.99651587557,300918.0265158756
2024-03-09 10:00:00,0.5342420000000041,210185.34,210185.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794266.855039763,584081.5150397631
2024-03-09 11:00:00,0.6683785000000053,208338.28,208338.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993689.9179982002,785351.6379982001
2024-03-09 12:00:00,0.7514905000000062,202781.85,202781.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1117253.9710978535,914472.1210978535
2024-03-09 13:00:00,0.7842030000000063,196035.33,196035.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165888.212687785,969852.8826877851
2024-03-09 14:00:00,0.7694040000000062,195921.93,890123.27,0.0,0.0,0.0,694201.34,0.0,-694201.34,647507.9,0.0,1143886.2824993432,253763.01249934314
2024-03-09 15:00:00,0.7141795000000057,196926.82,538502.21,0.0,0.0,0.0,341575.39,0.0,-341575.39,966108.22,0.0,1061783.0597348593,523280.8497348593
2024-03-09 16:00:00,0.6146345000000047,194527.76,888729.1,0.0,0.0,0.0,694201.34,0.0,-694201.34,1613616.1,0.0,913787.7802829754,25058.68028297543
2024-03-09 17:00:00,0.46198700000000337,187765.75,686844.08,0.0,0.0,0.0,499078.33,0.0,-499078.33,2079125.4,0.0,686844.0923013445,0.012301344540901482
2024-03-09 18:00:00,0.2638905000000015,185573.01,392330.58,0.0,0.0,0.0,206757.57,0.0,-206757.57,2271976.0,0.0,392330.5870932465,0.007093246502336115
2024-03-09 19:00:00,0.07762400000000064,190009.07,115404.95,0.0,0.0,0.0,0.0,74604.124,74604.124,2191992.0,0.0,115404.94823620495,0.0
2024-03-09 20:00:00,0.0,182935.02,0.0,0.0,0.0,0.0,0.0,182935.02,182935.02,1995865.1,0.0,0.0,0.0
2024-03-09 21:00:00,0.0,177579.59,0.0,0.0,0.0,0.0,0.0,177579.59,177579.59,1805479.8,0.0,0.0,0.0
2024-03-09 22:00:00,0.0,174482.85,0.0,0.0,0.0,0.0,0.0,174482.85,174482.85,1618414.5,0.0,0.0,0.0
2024-03-09 23:00:00,0.0,172832.38,0.0,0.0,0.0,0.0,0.0,172832.38,172832.38,1433118.8,0.0,0.0,0.0
2024-03-10 00:00:00,0.0,168644.36,0.0,0.0,0.0,0.0,0.0,168644.36,168644.36,1252313.0,0.0,0.0,0.0
2024-03-10 01:00:00,0.0,164570.0,0.0,0.0,0.0,0.0,0.0,164570.0,164570.0,1075875.5,0.0,0.0,0.0
2024-03-10 02:00:00,0.0,161687.71,0.0,0.0,0.0,0.0,0.0,161687.71,161687.71,902528.04,0.0,0.0,0.0
2024-03-10 03:00:00,0.0,160321.04,0.0,0.0,0.0,0.0,0.0,160321.04,160321.04,730645.85,0.0,0.0,0.0
2024-03-10 04:00:00,0.0,161579.43,0.0,0.0,0.0,0.0,0.0,161579.43,161579.43,557414.52,0.0,0.0,0.0
2024-03-10 05:00:00,0.0,167698.68,0.0,0.0,0.0,0.0,0.0,167698.68,167698.68,377622.66,0.0,0.0,0.0
2024-03-10 06:00:00,0.0,176893.1,0.0,0.0,0.0,0.0,0.0,176893.1,176893.1,187973.35,0.0,0.0,0.0
2024-03-10 07:00:00,0.010553000000000007,186679.03,15689.328,0.0,0.0,0.0,0.0,170989.7,170989.7,4653.1464,0.0,15689.32828425051,0.0002842505109583726
2024-03-10 08:00:00,0.12751550000000025,193919.67,189579.5,0.0,0.0,0.0,0.0,4340.166,4340.166,0.0,0.0,189579.50732780714,0.0073278071358799934
2024-03-10 09:00:00,0.34619300000000225,201147.99,201147.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514691.14249119384,313543.15249119385
2024-03-10 10:00:00,0.5388790000000041,203716.13,203716.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801160.7634311276,597444.6334311276
2024-03-10 11:00:00,0.6724375000000054,201728.59,201728.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999724.5037563518,797995.9137563518
2024-03-10 12:00:00,0.755918500000006,197142.99,197142.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123837.1555612911,926694.1655612912
2024-03-10 13:00:00,0.7885880000000064,191595.23,191595.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172407.4683048076,980812.2383048076
2024-03-10 14:00:00,0.7733250000000063,189120.81,883322.15,0.0,0.0,0.0,694201.34,0.0,-694201.34,647507.9,0.0,1149715.701262022,266393.5512620219
2024-03-10 15:00:00,0.7158885000000058,186683.19,495736.35,0.0,0.0,0.0,309053.16,0.0,-309053.16,935773.5,0.0,1064323.859700536,568587.5097005359
2024-03-10 16:00:00,0.6127710000000047,183967.39,878168.73,0.0,0.0,0.0,694201.34,0.0,-694201.34,1583281.4,0.0,911017.2824854106,32848.55248541059
2024-03-10 17:00:00,0.4560620000000033,177288.34,678035.28,0.0,0.0,0.0,500746.94,0.0,-500746.94,2050347.1,0.0,678035.2919522319,0.01195223187096417
2024-03-10 18:00:00,0.2564110000000015,176762.04,381210.68,0.0,0.0,0.0,204448.64,0.0,-204448.64,2241044.0,0.0,381210.68461034575,0.004610345757100731
2024-03-10 19:00:00,0.0750990000000006,181584.02,111650.98,0.0,0.0,0.0,0.0,69933.035,69933.035,2166068.0,0.0,111650.9869059924,0.006905992398969829
2024-03-10 20:00:00,0.0,174846.49,0.0,0.0,0.0,0.0,0.0,174846.49,174846.49,1978612.8,0.0,0.0,0.0
2024-03-10 21:00:00,0.0,170996.32,0.0,0.0,0.0,0.0,0.0,170996.32,170996.32,1795285.5,0.0,0.0,0.0
2024-03-10 22:00:00,0.0,168227.91,0.0,0.0,0.0,0.0,0.0,168227.91,168227.91,1614926.3,0.0,0.0,0.0
2024-03-10 23:00:00,0.0,166789.48,0.0,0.0,0.0,0.0,0.0,166789.48,166789.48,1436109.2,0.0,0.0,0.0
2024-03-11 00:00:00,0.0,162934.76,0.0,0.0,0.0,0.0,0.0,162934.76,162934.76,1261424.8,0.0,0.0,0.0
2024-03-11 01:00:00,0.0,159576.88,0.0,0.0,0.0,0.0,0.0,159576.88,159576.88,1090340.4,0.0,0.0,0.0
2024-03-11 02:00:00,0.0,157423.62,0.0,0.0,0.0,0.0,0.0,157423.62,157423.62,921564.6,0.0,0.0,0.0
2024-03-11 03:00:00,0.0,156497.89,0.0,0.0,0.0,0.0,0.0,156497.89,156497.89,753781.25,0.0,0.0,0.0
2024-03-11 04:00:00,0.0,158350.18,0.0,0.0,0.0,0.0,0.0,158350.18,158350.18,584012.04,0.0,0.0,0.0
2024-03-11 05:00:00,0.0,165703.23,0.0,0.0,0.0,0.0,0.0,165703.23,165703.23,406359.53,0.0,0.0,0.0
2024-03-11 06:00:00,0.0,179366.91,0.0,0.0,0.0,0.0,0.0,179366.91,179366.91,214058.01,0.0,0.0,0.0
2024-03-11 07:00:00,0.00847450000000007,193913.33,12599.186,0.0,0.0,0.0,0.0,181314.14,181314.14,19668.847,0.0,12599.186254608356,0.0002546083560446277
2024-03-11 08:00:00,0.1233050000000002,201665.56,183319.68,0.0,0.0,0.0,0.0,18345.879,18345.879,0.0,0.0,183319.68388984283,0.003889842831995338
2024-03-11 09:00:00,0.3371775000000022,211123.83,211123.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501287.642145637,290163.812145637
2024-03-11 10:00:00,0.523370500000004,215564.9,215564.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778104.0072768301,562539.1072768301
2024-03-11 11:00:00,0.6618530000000051,214491.79,214491.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983988.3438753082,769496.5538753081
2024-03-11 12:00:00,0.7509650000000061,210352.2,210352.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1116472.7011259617,906120.5011259618
2024-03-11 13:00:00,0.7840405000000064,203562.84,648422.14,0.0,0.0,0.0,444859.3,0.0,-444859.3,414937.13,0.0,1165646.6211170286,517224.4811170286
2024-03-11 14:00:00,0.7684380000000063,202419.31,202419.31,0.0,0.0,0.0,0.0,0.0,0.0,414937.13,0.0,1142450.1135310323,940030.8035310323
2024-03-11 15:00:00,0.7067100000000056,202445.08,896646.42,0.0,0.0,0.0,694201.34,0.0,-694201.34,1062445.0,0.0,1050678.0244255434,154031.60442554334
2024-03-11 16:00:00,0.6035805000000046,201245.53,895446.87,0.0,0.0,0.0,694201.34,0.0,-694201.34,1709952.9,0.0,897353.6066021161,1906.7366021161433
2024-03-11 17:00:00,0.4571410000000033,193835.99,679639.45,0.0,0.0,0.0,485803.46,0.0,-485803.46,2163080.2,0.0,679639.4599820534,0.009982053423300385
2024-03-11 18:00:00,0.26445150000000156,192027.43,393164.63,0.0,0.0,0.0,201137.2,0.0,-201137.2,2350688.5,0.0,393164.6355313651,0.005531365110073239
2024-03-11 19:00:00,0.07871400000000064,195054.79,117025.47,0.0,0.0,0.0,0.0,78029.322,78029.322,2267032.3,0.0,117025.47015696997,0.00015696996706537902
2024-03-11 20:00:00,0.0,186615.77,0.0,0.0,0.0,0.0,0.0,186615.77,186615.77,2066959.2,0.0,0.0,0.0
2024-03-11 21:00:00,0.0,181970.55,0.0,0.0,0.0,0.0,0.0,181970.55,181970.55,1871866.3,0.0,0.0,0.0
2024-03-11 22:00:00,0.0,179119.1,0.0,0.0,0.0,0.0,0.0,179119.1,179119.1,1679830.5,0.0,0.0,0.0
2024-03-11 23:00:00,0.0,177872.98,0.0,0.0,0.0,0.0,0.0,177872.98,177872.98,1489130.6,0.0,0.0,0.0
2024-03-12 00:00:00,0.0,173984.0,0.0,0.0,0.0,0.0,0.0,173984.0,173984.0,1302600.2,0.0,0.0,0.0
2024-03-12 01:00:00,0.0,169974.14,0.0,0.0,0.0,0.0,0.0,169974.14,169974.14,1120368.8,0.0,0.0,0.0
2024-03-12 02:00:00,0.0,166956.91,0.0,0.0,0.0,0.0,0.0,166956.91,166956.91,941372.18,0.0,0.0,0.0
2024-03-12 03:00:00,0.0,166899.31,0.0,0.0,0.0,0.0,0.0,166899.31,166899.31,762437.34,0.0,0.0,0.0
2024-03-12 04:00:00,0.0,169707.28,0.0,0.0,0.0,0.0,0.0,169707.28,169707.28,580492.03,0.0,0.0,0.0
2024-03-12 05:00:00,0.0,174767.15,0.0,0.0,0.0,0.0,0.0,174767.15,174767.15,393121.98,0.0,0.0,0.0
2024-03-12 06:00:00,0.0,184960.92,0.0,0.0,0.0,0.0,0.0,184960.92,184960.92,194823.06,0.0,0.0,0.0
2024-03-12 07:00:00,0.01101400000000001,196012.17,16374.705,0.0,0.0,0.0,0.0,179637.47,179637.47,2231.4831,0.0,16374.704986519015,0.0
2024-03-12 08:00:00,0.13449850000000035,202042.64,199961.25,0.0,0.0,0.0,0.0,2081.3889,2081.3889,0.0,0.0,199961.2546422128,0.0046422127925325185
2024-03-12 09:00:00,0.36027250000000244,211331.53,211331.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535623.3795401949,324291.84954019485
2024-03-12 10:00:00,0.5528395000000043,216506.58,216506.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,821916.0811144671,605409.5011144672
2024-03-12 11:00:00,0.6858020000000055,216010.29,216010.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019593.737894025,803583.447894025
2024-03-12 12:00:00,0.7680720000000062,211348.3,211348.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1141905.974977821,930557.6749778211
2024-03-12 13:00:00,0.7985675000000064,204978.22,204978.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187244.1641839582,982265.9441839582
2024-03-12 14:00:00,0.7815225000000063,204426.4,898627.74,0.0,0.0,0.0,694201.34,0.0,-694201.34,647507.9,0.0,1161903.0668083257,263275.3268083257
2024-03-12 15:00:00,0.7070565000000057,205019.22,865237.25,0.0,0.0,0.0,660218.03,0.0,-660218.03,1263318.3,0.0,1051193.171990264,185955.92199026397
2024-03-12 16:00:00,0.5772205000000045,203865.4,858163.72,0.0,0.0,0.0,654298.32,0.0,-654298.32,1873607.1,0.0,858163.737032056,0.017032055999152362
2024-03-12 17:00:00,0.41590950000000293,197198.87,618339.86,0.0,0.0,0.0,421140.99,0.0,-421140.99,2266421.3,0.0,618339.8732150602,0.013215060229413211
2024-03-12 18:00:00,0.23202250000000124,194901.09,344951.87,0.0,0.0,0.0,150050.78,0.0,-150050.78,2406379.4,0.0,344951.8783125681,0.008312568126711994
2024-03-12 19:00:00,0.06755500000000053,198059.24,100435.19,0.0,0.0,0.0,0.0,97624.051,97624.051,2301715.4,0.0,100435.19115346829,0.0011534682853380218
2024-03-12 20:00:00,0.0,190226.79,0.0,0.0,0.0,0.0,0.0,190226.79,190226.79,2097770.9,0.0,0.0,0.0
2024-03-12 21:00:00,0.0,185237.98,0.0,0.0,0.0,0.0,0.0,185237.98,185237.98,1899174.9,0.0,0.0,0.0
2024-03-12 22:00:00,0.0,182642.68,0.0,0.0,0.0,0.0,0.0,182642.68,182642.68,1703361.4,0.0,0.0,0.0
2024-03-12 23:00:00,0.0,181869.59,0.0,0.0,0.0,0.0,0.0,181869.59,181869.59,1508376.7,0.0,0.0,0.0
2024-03-13 00:00:00,0.0,178130.73,0.0,0.0,0.0,0.0,0.0,178130.73,178130.73,1317400.5,0.0,0.0,0.0
2024-03-13 01:00:00,0.0,174245.28,0.0,0.0,0.0,0.0,0.0,174245.28,174245.28,1130590.0,0.0,0.0,0.0
2024-03-13 02:00:00,0.0,171150.52,0.0,0.0,0.0,0.0,0.0,171150.52,171150.52,947097.37,0.0,0.0,0.0
2024-03-13 03:00:00,0.0,170557.53,0.0,0.0,0.0,0.0,0.0,170557.53,170557.53,764240.5,0.0,0.0,0.0
2024-03-13 04:00:00,0.0,173246.39,0.0,0.0,0.0,0.0,0.0,173246.39,173246.39,578500.87,0.0,0.0,0.0
2024-03-13 05:00:00,0.0,178067.89,0.0,0.0,0.0,0.0,0.0,178067.89,178067.89,387592.06,0.0,0.0,0.0
2024-03-13 06:00:00,0.0,186868.32,0.0,0.0,0.0,0.0,0.0,186868.32,186868.32,187248.19,0.0,0.0,0.0
