timestamp,solar_profile,demand_mwh,gen_solar_mwh,gen_diesel_mwh,gen_ccgt_mwh,gen_coal_mwh,battery_charge_mwh,battery_discharge_mwh,battery_net_mwh,battery_soc_mwh,unserved_mwh,solar_potential_mwh,solar_curtailment_mwh
2024-04-13 15:00:00,0.636062000000005,204902.94,592146.37,0.0,0.0,0.0,387243.43,0.0,-387243.43,1909710.4,0.0,592146.367613042,0.0
2024-04-13 16:00:00,0.5471880000000041,202144.06,509408.49,0.0,0.0,0.0,307264.43,0.0,-307264.43,2196307.6,0.0,509408.49571495404,0.005714954051654786
2024-04-13 17:00:00,0.38556050000000264,195384.54,358940.24,0.0,0.0,0.0,163555.7,0.0,-163555.7,2348862.2,0.0,358940.2441429735,0.004142973513808101
2024-04-13 18:00:00,0.20459850000000096,192491.78,190472.4,0.0,0.0,0.0,0.0,2019.376,2019.376,2346697.2,0.0,190472.40456759967,0.004567599680740386
2024-04-13 19:00:00,0.06568700000000052,195823.58,61151.772,0.0,0.0,0.0,0.0,134671.81,134671.81,2202313.9,0.0,61151.77207473154,7.473154255421832e-05
2024-04-13 20:00:00,0.002239000000000012,188172.84,2084.4127,0.0,0.0,0.0,0.0,186088.43,186088.43,2002806.2,0.0,2084.412709901861,9.901861176331295e-06
2024-04-13 21:00:00,0.0,184181.66,0.0,0.0,0.0,0.0,0.0,184181.66,184181.66,1805342.7,0.0,0.0,0.0
2024-04-13 22:00:00,0.0,182373.94,0.0,0.0,0.0,0.0,0.0,182373.94,182373.94,1609817.3,0.0,0.0,0.0
2024-04-13 23:00:00,0.0,180612.66,0.0,0.0,0.0,0.0,0.0,180612.66,180612.66,1416180.2,0.0,0.0,0.0
2024-04-14 00:00:00,0.0,177096.22,0.0,0.0,0.0,0.0,0.0,177096.22,177096.22,1226313.1,0.0,0.0,0.0
2024-04-14 01:00:00,0.0,173284.43,0.0,0.0,0.0,0.0,0.0,173284.43,173284.43,1040532.7,0.0,0.0,0.0
2024-04-14 02:00:00,0.0,170210.23,0.0,0.0,0.0,0.0,0.0,170210.23,170210.23,858048.2,0.0,0.0,0.0
2024-04-14 03:00:00,0.0,169756.46,0.0,0.0,0.0,0.0,0.0,169756.46,169756.46,676050.17,0.0,0.0,0.0
2024-04-14 04:00:00,0.0,172376.6,0.0,0.0,0.0,0.0,0.0,172376.6,172376.6,491243.05,0.0,0.0,0.0
2024-04-14 05:00:00,0.0,178117.95,0.0,0.0,0.0,20036.04,0.0,158081.91,158081.91,321761.46,0.0,0.0,0.0
2024-04-14 06:00:00,0.0,187492.01,0.0,0.0,0.0,14180.171,0.0,173311.84,173311.84,135951.66,0.0,0.0,0.0
2024-04-14 07:00:00,0.05342900000000041,196583.41,49740.101,0.0,0.0,20036.04,0.0,126807.27,126807.27,0.0,0.0,49740.10124044073,0.00024044072779361159
2024-04-14 08:00:00,0.208120500000001,202490.69,193751.23,0.0,0.0,8739.4555,0.0,0.0,0.0,0.0,0.0,193751.235100996,0.005100996000692248
2024-04-14 09:00:00,0.4016180000000028,211684.26,211684.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373889.0860765373,162204.8260765373
2024-04-14 10:00:00,0.5579015000000043,215844.1,215844.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519382.3034717802,303538.2034717802
2024-04-14 11:00:00,0.6643715000000052,215159.91,298676.04,0.0,0.0,0.0,83516.126,0.0,-83516.126,77898.656,0.0,618501.2946389316,319825.25463893166
2024-04-14 12:00:00,0.7278680000000058,211703.99,677613.8,0.0,0.0,0.0,465909.81,0.0,-465909.81,512470.4,0.0,677613.8054179777,0.0054179776925593615
2024-04-14 13:00:00,0.7462185000000061,205595.98,694697.33,0.0,0.0,0.0,489101.35,0.0,-489101.35,968673.77,0.0,694697.3317391275,0.0017391275614500046
2024-04-14 14:00:00,0.7272305000000059,206274.52,677020.32,0.0,0.0,0.0,470745.8,0.0,-470745.8,1407756.2,0.0,677020.320334207,0.0003342070849612355
2024-04-14 15:00:00,0.6733555000000053,207161.0,626865.01,0.0,0.0,0.0,419704.01,0.0,-419704.01,1799230.1,0.0,626865.0122743753,0.0022743752924725413
2024-04-14 16:00:00,0.5767220000000044,204087.69,536903.38,0.0,0.0,0.0,332815.69,0.0,-332815.69,2109659.9,0.0,536903.3795801804,0.0
2024-04-14 17:00:00,0.4358980000000031,197188.98,405802.29,0.0,0.0,0.0,208613.31,0.0,-208613.31,2304241.4,0.0,405802.29183599964,0.0018359996611252427
2024-04-14 18:00:00,0.2600135000000015,194222.85,242061.39,0.0,0.0,0.0,47838.536,0.0,-47838.536,2348862.2,0.0,242061.38639842242,0.0
2024-04-14 19:00:00,0.08544600000000069,198659.35,79546.551,0.0,0.0,0.0,0.0,119112.8,119112.8,2221159.9,0.0,79546.55132214153,0.00032214152452070266
2024-04-14 20:00:00,0.002480500000000014,192471.89,2309.2388,0.0,0.0,0.0,0.0,190162.65,190162.65,2017284.1,0.0,2309.2388239890884,2.3989088276721304e-05
2024-04-14 21:00:00,0.0,188719.1,0.0,0.0,0.0,0.0,0.0,188719.1,188719.1,1814956.0,0.0,0.0,0.0
2024-04-14 22:00:00,0.0,186377.27,0.0,0.0,0.0,0.0,0.0,186377.27,186377.27,1615138.6,0.0,0.0,0.0
2024-04-14 23:00:00,0.0,184458.79,0.0,0.0,0.0,0.0,0.0,184458.79,184458.79,1417378.0,0.0,0.0,0.0
2024-04-15 00:00:00,0.0,181423.4,0.0,0.0,0.0,0.0,0.0,181423.4,181423.4,1222871.7,0.0,0.0,0.0
2024-04-15 01:00:00,0.0,177328.18,0.0,0.0,0.0,1904.556,0.0,175423.62,175423.62,1034797.9,0.0,0.0,0.0
2024-04-15 02:00:00,0.0,174038.83,0.0,0.0,0.0,20036.04,0.0,154002.79,154002.79,869689.55,0.0,0.0,0.0
2024-04-15 03:00:00,0.0,173080.53,0.0,0.0,0.0,20036.04,0.0,153044.49,153044.49,705608.63,0.0,0.0,0.0
2024-04-15 04:00:00,0.0,175209.67,0.0,0.0,0.0,20036.04,0.0,155173.63,155173.63,539245.04,0.0,0.0,0.0
2024-04-15 05:00:00,0.0,179879.11,0.0,0.0,0.0,20036.04,0.0,159843.07,159843.07,367875.28,0.0,0.0,0.0
2024-04-15 06:00:00,0.0,189670.07,0.0,0.0,0.0,20036.04,0.0,169634.03,169634.03,186008.51,0.0,0.0,0.0
2024-04-15 07:00:00,0.04028950000000028,198854.43,37507.792,0.0,0.0,20036.04,0.0,141310.6,141310.6,34507.645,0.0,37507.79181580669,0.0
2024-04-15 08:00:00,0.16317450000000058,204131.07,151908.44,0.0,0.0,20036.04,0.0,32186.588,32186.588,0.0,0.0,151908.44204192972,0.0020419297215994447
2024-04-15 09:00:00,0.3299390000000022,215850.91,215850.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307159.0196928589,91308.10969285891
2024-04-15 10:00:00,0.47499550000000346,219432.24,219432.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442200.38291477953,222768.14291477954
2024-04-15 11:00:00,0.5970235000000046,219268.1,555803.2,0.0,0.0,0.0,336535.1,0.0,-336535.1,313899.05,0.0,555803.2029969168,0.0029969168826937675
2024-04-15 12:00:00,0.6936680000000056,214420.23,629256.83,0.0,0.0,0.0,414836.6,0.0,-414836.6,700832.86,0.0,645775.0762180475,16518.24621804757
2024-04-15 13:00:00,0.7295125000000059,208088.07,679144.76,0.0,0.0,0.0,471056.69,0.0,-471056.69,1140205.3,0.0,679144.7641948573,0.004194857319816947
2024-04-15 14:00:00,0.7132120000000056,207166.11,663969.7,0.0,0.0,0.0,456803.59,0.0,-456803.59,1566283.3,0.0,663969.6997117151,0.0
2024-04-15 15:00:00,0.647183000000005,207555.71,602499.54,0.0,0.0,0.0,394943.83,0.0,-394943.83,1934662.4,0.0,602499.540344984,0.00034498400054872036
2024-04-15 16:00:00,0.527264500000004,202866.97,490860.57,0.0,0.0,0.0,287993.6,0.0,-287993.6,2203284.9,0.0,490860.5740420064,0.004042006388772279
2024-04-15 17:00:00,0.3743745000000025,196726.57,348526.56,0.0,0.0,0.0,151799.99,0.0,-151799.99,2344874.5,0.0,348526.55920641153,0.0
2024-04-15 18:00:00,0.21335100000000104,194345.37,198620.61,0.0,0.0,0.0,4275.235,0.0,-4275.235,2348862.2,0.0,198620.60565889764,0.0
2024-04-15 19:00:00,0.07054000000000064,197580.33,65669.706,0.0,0.0,0.0,0.0,131910.62,131910.62,2207439.2,0.0,65669.7063673416,0.00036734159220941365
2024-04-15 20:00:00,0.00319600000000002,191347.4,2975.3385,0.0,0.0,0.0,0.0,188372.06,188372.06,2005483.1,0.0,2975.338553303419,5.33034190084436e-05
2024-04-15 21:00:00,0.0,187126.1,0.0,0.0,0.0,0.0,0.0,187126.1,187126.1,1804862.9,0.0,0.0,0.0
2024-04-15 22:00:00,0.0,185584.8,0.0,0.0,0.0,0.0,0.0,185584.8,185584.8,1605895.1,0.0,0.0,0.0
2024-04-15 23:00:00,0.0,184486.53,0.0,0.0,0.0,0.0,0.0,184486.53,184486.53,1408104.8,0.0,0.0,0.0
2024-04-16 00:00:00,0.0,180618.56,0.0,0.0,0.0,0.0,0.0,180618.56,180618.56,1214461.4,0.0,0.0,0.0
2024-04-16 01:00:00,0.0,177308.97,0.0,0.0,0.0,0.0,0.0,177308.97,177308.97,1024366.2,0.0,0.0,0.0
2024-04-16 02:00:00,0.0,174613.64,0.0,0.0,0.0,0.0,0.0,174613.64,174613.64,837160.73,0.0,0.0,0.0
2024-04-16 03:00:00,0.0,173511.45,0.0,0.0,0.0,3522.0365,0.0,169989.41,169989.41,654912.95,0.0,0.0,0.0
2024-04-16 04:00:00,0.0,175643.54,0.0,0.0,0.0,20036.04,0.0,155607.5,155607.5,488084.2,0.0,0.0,0.0
2024-04-16 05:00:00,0.0,179506.37,0.0,0.0,0.0,20036.04,0.0,159470.33,159470.33,317114.06,0.0,0.0,0.0
2024-04-16 06:00:00,0.0,187506.97,0.0,0.0,0.0,20036.04,0.0,167470.93,167470.93,137566.37,0.0,0.0,0.0
2024-04-16 07:00:00,0.05140450000000039,196204.79,47855.379,0.0,0.0,20036.04,0.0,128313.37,128313.37,0.0,0.0,47855.378805784036,0.0
2024-04-16 08:00:00,0.19958150000000094,201380.07,185801.79,0.0,0.0,15578.277,0.0,0.0,0.0,0.0,0.0,185801.7933279491,0.003327949088998139
2024-04-16 09:00:00,0.38892600000000266,210157.22,210157.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362073.3799067854,151916.15990678538
2024-04-16 10:00:00,0.5467990000000041,214904.96,214904.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509046.3534442297,294141.39344422973
2024-04-16 11:00:00,0.6531345000000052,215067.19,426837.13,0.0,0.0,0.0,211769.94,0.0,-211769.94,197525.85,0.0,608040.1308956681,181203.00089566805
2024-04-16 12:00:00,0.7166750000000057,212506.56,667193.6,0.0,0.0,0.0,454687.04,0.0,-454687.04,621629.69,0.0,667193.6037824566,0.0037824566243216395
2024-04-16 13:00:00,0.7351745000000058,206973.33,684415.84,0.0,0.0,0.0,477442.51,0.0,-477442.51,1066958.4,0.0,684415.8426957347,0.0026957347290590405
2024-04-16 14:00:00,0.7069055000000056,207890.1,658098.62,0.0,0.0,0.0,450208.52,0.0,-450208.52,1486885.0,0.0,658098.6194281081,0.0
2024-04-16 15:00:00,0.6383690000000051,209357.38,594294.08,0.0,0.0,0.0,384936.7,0.0,-384936.7,1845930.0,0.0,594294.0853985461,0.005398546112701297
2024-04-16 16:00:00,0.5464675000000042,203869.38,508737.74,0.0,0.0,0.0,304868.36,0.0,-304868.36,2130292.3,0.0,508737.741200669,0.00120066903764382
2024-04-16 17:00:00,0.419386000000003,195384.38,390430.33,0.0,0.0,0.0,195045.95,0.0,-195045.95,2312219.0,0.0,390430.3299485947,0.0
2024-04-16 18:00:00,0.24831050000000138,191880.79,231166.4,0.0,0.0,0.0,39285.606,0.0,-39285.606,2348862.2,0.0,231166.39669588488,0.0
2024-04-16 19:00:00,0.08204050000000068,195127.92,76376.177,0.0,0.0,0.0,0.0,118751.74,118751.74,2221547.0,0.0,76376.17727856371,0.00027856371889356524
2024-04-16 20:00:00,0.003695500000000025,187005.62,3440.3516,0.0,0.0,0.0,0.0,183565.27,183565.27,2024744.4,0.0,3440.3515718813487,0.0
2024-04-16 21:00:00,0.0,182751.45,0.0,0.0,0.0,0.0,0.0,182751.45,182751.45,1828814.2,0.0,0.0,0.0
2024-04-16 22:00:00,0.0,180993.42,0.0,0.0,0.0,0.0,0.0,180993.42,180993.42,1634768.9,0.0,0.0,0.0
2024-04-16 23:00:00,0.0,179054.26,0.0,0.0,0.0,0.0,0.0,179054.26,179054.26,1442802.6,0.0,0.0,0.0
2024-04-17 00:00:00,0.0,176201.71,0.0,0.0,0.0,0.0,0.0,176201.71,176201.71,1253894.6,0.0,0.0,0.0
2024-04-17 01:00:00,0.0,172377.37,0.0,0.0,0.0,0.0,0.0,172377.37,172377.37,1069086.6,0.0,0.0,0.0
2024-04-17 02:00:00,0.0,169162.81,0.0,0.0,0.0,0.0,0.0,169162.81,169162.81,887725.04,0.0,0.0,0.0
2024-04-17 03:00:00,0.0,168260.57,0.0,0.0,0.0,0.0,0.0,168260.57,168260.57,707330.78,0.0,0.0,0.0
2024-04-17 04:00:00,0.0,170341.66,0.0,0.0,0.0,0.0,0.0,170341.66,170341.66,524705.35,0.0,0.0,0.0
2024-04-17 05:00:00,0.0,174385.44,0.0,0.0,0.0,0.0,0.0,174385.44,174385.44,337744.53,0.0,0.0,0.0
2024-04-17 06:00:00,0.0,181267.26,0.0,0.0,0.0,0.0,0.0,181267.26,181267.26,143405.63,0.0,0.0,0.0
2024-04-17 07:00:00,0.05479350000000042,189166.09,51010.392,0.0,0.0,4395.8303,0.0,133759.87,133759.87,0.0,0.0,51010.392058958416,5.8958416047971696e-05
2024-04-17 08:00:00,0.208202000000001,193669.0,193669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193827.10809601925,158.10809601924848
2024-04-17 09:00:00,0.3968850000000027,200743.01,200743.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369482.8666232253,168739.85662322526
2024-04-17 10:00:00,0.5484010000000042,202846.06,202846.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510537.7465488581,307691.6865488581
2024-04-17 11:00:00,0.6515475000000052,202130.01,245156.18,0.0,0.0,0.0,43026.171,0.0,-43026.171,40132.141,0.0,606562.7021459519,361406.5221459519
2024-04-17 12:00:00,0.7136135000000057,199736.12,664343.48,0.0,0.0,0.0,464607.36,0.0,-464607.36,473489.03,0.0,664343.4789448663,0.0
2024-04-17 13:00:00,0.7227265000000058,194843.45,672827.29,0.0,0.0,0.0,477983.84,0.0,-477983.84,919322.68,0.0,672827.2900325555,3.2555428333580494e-05
2024-04-17 14:00:00,0.6941090000000056,193833.89,646185.63,0.0,0.0,0.0,452351.74,0.0,-452351.74,1341248.3,0.0,646185.6282524676,0.0
2024-04-17 15:00:00,0.6482580000000051,193083.28,603500.32,0.0,0.0,0.0,410417.04,0.0,-410417.04,1724059.8,0.0,603500.3191136955,0.0
2024-04-17 16:00:00,0.5626325000000044,190211.56,523786.66,0.0,0.0,0.0,333575.1,0.0,-333575.1,2035198.0,0.0,523786.66101110406,0.0010111040901392698
2024-04-17 17:00:00,0.426014000000003,182788.36,396600.71,0.0,0.0,0.0,213812.35,0.0,-213812.35,2234628.8,0.0,396600.71290582087,0.0029058208456262946
2024-04-17 18:00:00,0.2579275000000015,179618.47,240119.41,0.0,0.0,0.0,60500.939,0.0,-60500.939,2291060.4,0.0,240119.4101086255,0.0001086255069822073
2024-04-17 19:00:00,0.09050150000000075,184482.25,84253.004,0.0,0.0,0.0,0.0,100229.25,100229.25,2183603.3,0.0,84253.00440606692,0.00040606691618449986
2024-04-17 20:00:00,0.005840000000000044,178794.21,5436.7888,0.0,0.0,0.0,0.0,173357.42,173357.42,1997744.7,0.0,5436.78884583604,4.5836040044378024e-05
2024-04-17 21:00:00,0.0,176519.77,0.0,0.0,0.0,0.0,0.0,176519.77,176519.77,1808495.6,0.0,0.0,0.0
2024-04-17 22:00:00,0.0,175433.1,0.0,0.0,0.0,0.0,0.0,175433.1,175433.1,1620411.6,0.0,0.0,0.0
2024-04-17 23:00:00,0.0,173938.41,0.0,0.0,0.0,0.0,0.0,173938.41,173938.41,1433930.0,0.0,0.0,0.0
2024-04-18 00:00:00,0.0,170299.1,0.0,0.0,0.0,0.0,0.0,170299.1,170299.1,1251350.2,0.0,0.0,0.0
2024-04-18 01:00:00,0.0,166466.52,0.0,0.0,0.0,0.0,0.0,166466.52,166466.52,1072879.4,0.0,0.0,0.0
2024-04-18 02:00:00,0.0,164568.3,0.0,0.0,0.0,0.0,0.0,164568.3,164568.3,896443.65,0.0,0.0,0.0
2024-04-18 03:00:00,0.0,163927.81,0.0,0.0,0.0,0.0,0.0,163927.81,163927.81,720694.59,0.0,0.0,0.0
2024-04-18 04:00:00,0.0,166602.91,0.0,0.0,0.0,0.0,0.0,166602.91,166602.91,542077.52,0.0,0.0,0.0
2024-04-18 05:00:00,0.0,172544.01,0.0,0.0,0.0,0.0,0.0,172544.01,172544.01,357090.93,0.0,0.0,0.0
2024-04-18 06:00:00,0.0,184146.71,0.0,0.0,0.0,0.0,0.0,184146.71,184146.71,159664.93,0.0,0.0,0.0
2024-04-18 07:00:00,0.05552200000000042,194639.8,51688.594,0.0,0.0,0.0,0.0,142951.21,142951.21,6405.152,0.0,51688.59422919669,0.00022919669572729617
2024-04-18 08:00:00,0.208504500000001,200083.05,194108.72,0.0,0.0,0.0,0.0,5974.328,5974.328,0.0,0.0,194108.72258674962,0.00258674961514771
2024-04-18 09:00:00,0.39647500000000274,210040.24,210040.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369101.17425562383,159060.93425562384
2024-04-18 10:00:00,0.5488765000000042,215362.8,510980.42,0.0,0.0,0.0,295617.62,0.0,-295617.62,275733.75,0.0,510980.4165995764,0.0
2024-04-18 11:00:00,0.6508020000000051,213906.76,218447.86,0.0,0.0,0.0,4541.0953,0.0,-4541.0953,279969.41,0.0,605868.673706813,387420.81370681303
2024-04-18 12:00:00,0.7094545000000058,213341.35,660471.63,0.0,0.0,0.0,447130.28,0.0,-447130.28,697024.76,0.0,660471.6288061965,0.0
2024-04-18 13:00:00,0.7180695000000058,207108.96,668491.82,0.0,0.0,0.0,461382.86,0.0,-461382.86,1127374.0,0.0,668491.8233107988,0.0033107989002019167
2024-04-18 14:00:00,0.6883850000000055,207608.34,640856.83,0.0,0.0,0.0,433248.49,0.0,-433248.49,1531481.3,0.0,640856.8304179528,0.00041795289143919945
2024-04-18 15:00:00,0.629191500000005,207394.12,585750.23,0.0,0.0,0.0,378356.11,0.0,-378356.11,1884388.4,0.0,585750.2275847344,0.0
2024-04-18 16:00:00,0.5331870000000041,203625.85,496374.17,0.0,0.0,0.0,292748.32,0.0,-292748.32,2157445.9,0.0,496374.16683985986,0.0
2024-04-18 17:00:00,0.40035700000000274,195142.59,372715.15,0.0,0.0,0.0,177572.56,0.0,-177572.56,2323074.5,0.0,372715.1493069141,0.0
2024-04-18 18:00:00,0.23463150000000127,190784.52,218431.84,0.0,0.0,0.0,27647.315,0.0,-27647.315,2348862.2,0.0,218431.83597290693,0.0
2024-04-18 19:00:00,0.07734250000000063,194847.7,72002.541,0.0,0.0,0.0,0.0,122845.16,122845.16,2217158.4,0.0,72002.54132004696,0.0003200469654984772
2024-04-18 20:00:00,0.004722000000000035,187408.96,4395.9789,0.0,0.0,0.0,0.0,183012.98,183012.98,2020947.9,0.0,4395.978926376332,2.637633224367164e-05
2024-04-18 21:00:00,0.0,183214.76,0.0,0.0,0.0,0.0,0.0,183214.76,183214.76,1824521.0,0.0,0.0,0.0
2024-04-18 22:00:00,0.0,181301.38,0.0,0.0,0.0,0.0,0.0,181301.38,181301.38,1630145.6,0.0,0.0,0.0
2024-04-18 23:00:00,0.0,178902.75,0.0,0.0,0.0,0.0,0.0,178902.75,178902.75,1438341.7,0.0,0.0,0.0
2024-04-19 00:00:00,0.0,175925.18,0.0,0.0,0.0,0.0,0.0,175925.18,175925.18,1249730.1,0.0,0.0,0.0
2024-04-19 01:00:00,0.0,172467.9,0.0,0.0,0.0,0.0,0.0,172467.9,172467.9,1064825.1,0.0,0.0,0.0
2024-04-19 02:00:00,0.0,169303.92,0.0,0.0,0.0,0.0,0.0,169303.92,169303.92,883312.23,0.0,0.0,0.0
2024-04-19 03:00:00,0.0,167778.0,0.0,0.0,0.0,0.0,0.0,167778.0,167778.0,703435.33,0.0,0.0,0.0
2024-04-19 04:00:00,0.0,169773.7,0.0,0.0,0.0,0.0,0.0,169773.7,169773.7,521418.82,0.0,0.0,0.0
2024-04-19 05:00:00,0.0,175175.79,0.0,0.0,0.0,20036.04,0.0,155139.75,155139.75,355091.55,0.0,0.0,0.0
2024-04-19 06:00:00,0.0,185209.46,0.0,0.0,0.0,6290.0299,0.0,178919.43,178919.43,163269.79,0.0,0.0,0.0
2024-04-19 07:00:00,0.04334650000000031,194366.66,40353.727,0.0,0.0,20036.04,0.0,133976.89,133976.89,19631.481,0.0,40353.72734692326,0.00034692326153162867
2024-04-19 08:00:00,0.17267450000000067,199099.6,160752.53,0.0,0.0,20036.04,0.0,18311.027,18311.027,0.0,0.0,160752.5334863548,0.0034863548062276095
2024-04-19 09:00:00,0.3389020000000022,207651.01,315503.19,0.0,0.0,0.0,107852.18,0.0,-107852.18,100597.81,0.0,315503.18723142537,0.0
2024-04-19 10:00:00,0.4778595000000035,213270.06,444866.64,0.0,0.0,0.0,231596.58,0.0,-231596.58,316616.72,0.0,444866.6437460252,0.003746025206055492
2024-04-19 11:00:00,0.5760675000000043,213195.88,536294.07,0.0,0.0,0.0,323098.19,0.0,-323098.19,617982.65,0.0,536294.068227509,0.0
2024-04-19 12:00:00,0.628301500000005,209937.61,584921.67,0.0,0.0,0.0,374984.06,0.0,-374984.06,967744.5,0.0,584921.6758599409,0.005859940894879401
2024-04-19 13:00:00,0.6490055000000051,202888.49,604196.21,0.0,0.0,0.0,401307.72,0.0,-401307.72,1342059.4,0.0,604196.2094668227,0.0
2024-04-19 14:00:00,0.635772000000005,203375.86,591876.39,0.0,0.0,0.0,388500.53,0.0,-388500.53,1704428.6,0.0,591876.3900847385,8.47384799271822e-05
2024-04-19 15:00:00,0.5936335000000055,204412.79,552647.26,0.0,0.0,0.0,348234.47,0.0,-348234.47,2029240.1,0.0,552647.2587867491,0.0
2024-04-19 16:00:00,0.4758445000000035,201607.42,442990.76,0.0,0.0,0.0,241383.34,0.0,-241383.34,2254387.5,0.0,442990.7654028129,0.005402812908869237
2024-04-19 17:00:00,0.3070840000000019,194000.82,285882.0,0.0,0.0,0.0,91881.177,0.0,-91881.177,2340088.5,0.0,285881.9975915604,0.0
2024-04-19 18:00:00,0.17968100000000076,188636.05,167275.28,0.0,0.0,0.0,0.0,21360.767,21360.767,2317187.4,0.0,167275.28366586685,0.003665866854134947
2024-04-19 19:00:00,0.07165900000000057,192744.03,66711.447,0.0,0.0,0.0,0.0,126032.58,126032.58,2182066.3,0.0,66711.44724379538,0.000243795380811207
2024-04-19 20:00:00,0.009565499999999996,186181.81,8905.0691,0.0,0.0,0.0,0.0,177276.74,177276.74,1992005.7,0.0,8905.069127541821,2.754182060016319e-05
2024-04-19 21:00:00,0.0,182526.7,0.0,0.0,0.0,0.0,0.0,182526.7,182526.7,1796316.5,0.0,0.0,0.0
2024-04-19 22:00:00,0.0,180041.01,0.0,0.0,0.0,0.0,0.0,180041.01,180041.01,1603292.3,0.0,0.0,0.0
2024-04-19 23:00:00,0.0,177279.87,0.0,0.0,0.0,0.0,0.0,177279.87,177279.87,1413228.3,0.0,0.0,0.0
2024-04-20 00:00:00,0.0,173432.23,0.0,0.0,0.0,0.0,0.0,173432.23,173432.23,1227289.4,0.0,0.0,0.0
2024-04-20 01:00:00,0.0,169345.09,0.0,0.0,0.0,0.0,0.0,169345.09,169345.09,1045732.4,0.0,0.0,0.0
2024-04-20 02:00:00,0.0,166238.51,0.0,0.0,0.0,0.0,0.0,166238.51,166238.51,867506.04,0.0,0.0,0.0
2024-04-20 03:00:00,0.0,164390.75,0.0,0.0,0.0,0.0,0.0,164390.75,164390.75,691260.66,0.0,0.0,0.0
2024-04-20 04:00:00,0.0,166194.67,0.0,0.0,0.0,0.0,0.0,166194.67,166194.67,513081.27,0.0,0.0,0.0
2024-04-20 05:00:00,0.0,171800.07,0.0,0.0,0.0,0.0,0.0,171800.07,171800.07,328892.26,0.0,0.0,0.0
2024-04-20 06:00:00,0.0,182521.84,0.0,0.0,0.0,0.0,0.0,182521.84,182521.84,133208.31,0.0,0.0,0.0
2024-04-20 07:00:00,0.054079000000000405,192158.35,50345.223,0.0,0.0,17564.686,0.0,124248.44,124248.44,0.0,0.0,50345.223286638226,0.0002866382274078205
2024-04-20 08:00:00,0.20506050000000098,195850.9,190902.51,0.0,0.0,4948.3939,0.0,0.0,0.0,0.0,0.0,190902.506698897,0.0
2024-04-20 09:00:00,0.39329400000000275,205442.82,205442.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366139.8000572327,160696.98005723266
2024-04-20 10:00:00,0.5501235000000042,209705.35,209705.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512141.3199712815,302435.9699712815
2024-04-20 11:00:00,0.6563050000000051,208563.59,208563.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610991.7300456206,402428.1400456206
2024-04-20 12:00:00,0.7212000000000057,204537.24,630404.31,0.0,0.0,0.0,425867.07,0.0,-425867.07,397222.36,0.0,671406.1841809853,41001.874180985265
2024-04-20 13:00:00,0.745111500000006,196134.31,693666.76,0.0,0.0,0.0,497532.45,0.0,-497532.45,861289.73,0.0,693666.7623466034,0.0023466034326702356
2024-04-20 14:00:00,0.7272600000000059,196014.61,677047.78,0.0,0.0,0.0,481033.17,0.0,-481033.17,1309967.6,0.0,677047.7835655345,0.003565534483641386
2024-04-20 15:00:00,0.6709050000000053,196155.93,624583.7,0.0,0.0,0.0,428427.77,0.0,-428427.77,1709578.4,0.0,624583.7021602107,0.0021602107444778085
2024-04-20 16:00:00,0.5677355000000043,194041.35,528537.33,0.0,0.0,0.0,334495.98,0.0,-334495.98,2021575.5,0.0,528537.3345522514,0.004552251426503062
2024-04-20 17:00:00,0.423703000000003,188681.34,394449.27,0.0,0.0,0.0,205767.93,0.0,-205767.93,2213503.1,0.0,394449.27129234024,0.001292340224608779
2024-04-20 18:00:00,0.2525300000000014,184553.17,235094.57,0.0,0.0,0.0,50541.399,0.0,-50541.399,2260644.9,0.0,235094.56973270085,0.0
2024-04-20 19:00:00,0.09516099999999995,188550.43,88590.798,0.0,0.0,0.0,0.0,99959.632,99959.632,2153477.0,0.0,88590.79852030812,0.0005203081236686558
2024-04-20 20:00:00,0.014648500000000043,181469.6,13637.123,0.0,0.0,0.0,0.0,167832.48,167832.48,1973541.7,0.0,13637.123528806314,0.0005288063148327637
2024-04-20 21:00:00,0.0,177546.71,0.0,0.0,0.0,0.0,0.0,177546.71,177546.71,1783191.6,0.0,0.0,0.0
2024-04-20 22:00:00,0.0,176314.28,0.0,0.0,0.0,0.0,0.0,176314.28,176314.28,1594162.9,0.0,0.0,0.0
2024-04-20 23:00:00,0.0,174154.92,0.0,0.0,0.0,0.0,0.0,174154.92,174154.92,1407449.2,0.0,0.0,0.0
2024-04-21 00:00:00,0.0,170634.74,0.0,0.0,0.0,0.0,0.0,170634.74,170634.74,1224509.5,0.0,0.0,0.0
